Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000008441.16	NFIX	ENST00000590027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000592199.5	2.04	0	0	2.215	1.54	2.61	1.55	0	0	0	1.69	2.41	1.76	0	0	0	0	0	0	0	2	2.27	0	0	2	1.5	0	0	1.89	0	0	0	0	0	0	0	0	2.82	3.76	0	1.875	0	0	1.59	2.965	3.3	0	0	0	0	0	2.59	1.82	0
ENSG00000009830.11	POMT2	ENST00000261534.8	3.86	3.42	5.9	3.51	3.945	3.82	5.31	3.155	3.25	3.755	5.82	6.37	4.38	3.89	3.01	3.415	3.145	3.49	3.79	3.22	4.19	6.145	0	5.35	6.535	5.53	3.805	4.74	2.77	4.83	5.78	2.17	1.765	3.01	4.065	0	4.155	3.78	5.86	5.55	4.31	2.45	8.21	5.19	3	3.2	3.34	3.02	2.91	15.21	8.44	6.335	3.81	0
ENSG00000009830.11	POMT2	ENST00000452340.7	1.97	1.79	2.65	1.88	2.295	1.68	2.46	0	0	1.83	5.56	6.65	2.52	1.78	1.68	2.065	1.65	1.62	2.58	1.72	2.36	0	0	4.1	4.68	2.47	1.965	2.33	0	2.11	3.95	0	0	1.56	3.035	0	2.31	2.195	0	4.49	3.495	0	8.19	3.63	1.945	1.8	1.95	2.53	0	13.05	5.87	3.935	2.99	0
ENSG00000009830.11	POMT2	ENST00000553880.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000554564.1	1.68	0	2.85	0	0	0	2.05	0	0	0	3.71	4.83	0	0	0	0	0	0	0	0	2.07	0	0	2.53	3.56	1.85	2.04	1.64	1.58	1.62	3.11	0	0	0	2.26	0	2.12	2.875	0	2.08	2.06	0	8.41	2.79	2.36	2.38	2.24	2.07	0	8.32	6.35	3.04	2.695	0
ENSG00000009830.11	POMT2	ENST00000555134.1	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	1.755	0	0	0	0	0	1.505	0	4	1.71	0	0	0	0	0	23.03	3.68	1.95	0	0
ENSG00000009830.11	POMT2	ENST00000555710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556171.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556394.1	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	1.655	0	0	1.8	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	1.79	3.32	1.815	0	0	0	0	0	0	4.18	2.17	0	0	0	1.7	0	28.69	3.37	0	0	0
ENSG00000009830.11	POMT2	ENST00000556404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000557675.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38	0	0	0	0
ENSG00000010072.15	SPRTN	ENST00000295050.11	2.96	2.49	2.065	2.12	2.39	2	2.44	0	0	0	1.88	1.71	0	0	0	0	0	0	2.14	0	2.83	3.78	2.495	2.73	3.05	2.6	2.135	2.21	3.09	2.4	3.02	0	0	0	0	0	2.135	2.535	2.47	2.67	2.125	0	2.15	2.14	3.045	3.26	2.28	2.61	1.6	8.28	2.76	2.995	2.755	0
ENSG00000010404.17	IDS	ENST00000340855.10	24.15	16.47	10.77	58.27	40.85	51.74	26.05	153.3	287.6	103.75	119.8	76.64	187.6	275.1	142.9	93.025	172.05	72.22	48.3	60.93	21.56	15.59	27.595	29.51	35.62	25.95	14.95	27.5	11.53	24.6	33.47	18.06	9.81	10.43	11.92	4.085	28.675	16.605	7.48	35.67	32.785	5.365	59.66	23.92	19.29	22.23	20.11	17.83	8.25	5.79	25.69	32.74	23.845	13.2
ENSG00000010404.17	IDS	ENST00000370441.8	3.71	2	0	6.545	3.855	4.77	2.42	4.155	4.41	0	0	0	4.44	4.39	1.95	1.68	1.83	0	0	0	2.03	6.655	7.69	0	2.085	2.79	1.64	2.35	3.47	2.43	0	0	0	0	0	0	4.195	1.965	2.85	1.76	0	0	5.08	1.54	5.465	8.28	1.75	2.55	0	0	1.83	2.145	2.08	2.78
ENSG00000010404.17	IDS	ENST00000428056.6	3.75	2.68	0	11.595	6.815	9.25	6.25	0	0	0	1.8	2.4	1.81	0	0	0	0	0	1.74	0	3.54	1.91	3.395	7.39	9.245	5.59	2.74	6.57	2.3	5.76	7.7	2.9	1.705	0	0	0	3.82	2.795	0	6.88	8.005	0	5.62	3.85	3.09	3.27	3.22	2.03	1.66	0	4.01	7.925	4.595	0
ENSG00000010404.17	IDS	ENST00000464251.5	6.04	5.44	2.265	20.755	12.17	17.25	8.64	0	0	0	0	0	0	0	0	0	0	0	3.29	1.63	5.69	2.42	4.635	10.14	11.51	10.5	4.62	10.13	4.3	9.99	10.9	6.26	4.595	2.55	2.61	0	8.265	3.26	2	6.78	10.87	1.83	8.8	6.79	4.885	4.8	5.17	4.25	2.57	1.61	5.76	11.91	7.39	3.15
ENSG00000010404.17	IDS	ENST00000466323.5	1.76	0	0	3.135	2.055	2.62	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	3.625	1.69	0	0	0	1.6	1.76	1.59	2.15	0	0	0	0	0	2.05	1.5	0	0	0	0	3.35	1.52	1.835	2.54	0	0	0	0	1.85	0	0	0
ENSG00000010404.17	IDS	ENST00000490775.5	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000308731.7	3.92	3.14	0	2.03	2.675	0	2.77	0	0	0	0	0	0	0	0	0	0	0	3.01	0	1.91	0	75.6	0	1.745	1.58	2.66	2.04	0	2.18	0	0	0	0	0	0	11.065	2.09	0	2.99	0	0	0	1.65	1.655	1.86	7.25	34.55	0	0	0	0	0	12
ENSG00000010671.15	BTK	ENST00000478995.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.445	0	0	0	0	0	0	0	0	0	1.75	5.26	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000488970.1	3.28	1.81	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	17.66	0	0	0	1.645	1.51	0	1.5	0	0	0	0	0	0	9.42	0	0	3.2	0	0	0	0	0	1.6	4.3	20.72	0	0	0	0	0	5.3
ENSG00000012048.20	BRCA1	ENST00000352993.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	5.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	1.53	0	5.93	3.34	0	0	0
ENSG00000012048.20	BRCA1	ENST00000357654.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48	6.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0
ENSG00000012048.20	BRCA1	ENST00000461574.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000013807.9	7.69	9.16	13.17	11.985	9.84	8.78	9.04	5.395	6.635	4.99	6.24	6.16	8.19	8.77	5.54	7.195	4.8	4.02	6.71	5.91	8.39	30.135	10.545	9.94	11.18	7.97	6.525	7.92	6.67	8.19	8.72	18.53	16.87	6.82	9.91	3.65	9.09	10.115	8.02	9.57	10.91	6.69	19.74	9.93	6.31	5.83	6.33	7.96	7.04	7.57	11.96	9.075	7.79	2.86
ENSG00000012061.15	ERCC1	ENST00000300853.7	7.78	6.64	4.465	10.855	8.775	7.65	6.79	2.13	2.935	2.665	9.09	9.08	3.67	3.64	2.47	2.885	2.885	2.21	4.71	2.47	8.39	8.76	4.945	10.69	11.685	6.79	4.815	6.49	4.46	6.08	10.66	4.63	3.59	2.78	3.86	1.775	7.74	5.93	4.63	11	10.14	0	6.95	8.5	8.29	8.57	5.89	7.3	4.03	6	8.1	11.85	8.695	0
ENSG00000012061.15	ERCC1	ENST00000340192.11	13.37	11.46	10.925	17.34	14.205	14.07	12.83	6.12	7.255	5.15	9.94	10.49	8.19	8.27	6.41	7.19	5	4.78	6.25	5.75	14.11	17.635	7.67	13.5	15.23	13.41	8.89	14	8.06	14.41	10.79	16.95	14.61	5.55	5.66	3.47	9.635	13.165	14.48	10.75	17.33	4.905	10.92	13.2	12.3	12.53	8.29	8.49	7.68	9.84	10.67	15.16	11.515	2.82
ENSG00000012061.15	ERCC1	ENST00000423698.6	5.61	2.54	4.355	6.06	5.315	4.85	5.23	5.125	5.755	5.59	17.37	16.78	8.61	7.45	5.35	6.165	5.14	4.84	6.18	5.15	6.27	5.645	0	7.3	9.58	6.32	5.71	7.13	7.26	7.43	7.04	1.91	1.615	3.59	10.965	0	5.645	11.205	0	8.27	5.175	2.31	12.33	13.72	15.11	15.18	8.35	7.49	4.06	3.87	13.2	8.395	6.78	0
ENSG00000012061.15	ERCC1	ENST00000587888.5	1.85	2.08	2.43	1.7	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	2.09	3.96	3.075	0	0	0	0	0	1.7	2.01	1.675	1.68	3.095	2.3	0	1.53	4	1.98	5.515	0	0	2.44	1.895	1.59	0	2.55	0	4.64	2.18	2.36	1.99	0
ENSG00000012061.15	ERCC1	ENST00000588738.5	1.91	3.04	2.185	4.59	3.67	2.33	4.34	1.655	1.595	2.11	4.92	5.35	2.23	1.89	1.88	1.915	2.13	1.75	2.32	1.74	3.01	3.4	1.5	5.8	5.66	3.5	2.08	3.09	1.52	2.56	6.43	4.29	2.23	2.02	6.14	1.87	3.935	1.935	0	7.03	9.305	0	5.44	6.12	2.06	1.58	2.24	3.84	1.62	2.72	4.24	7.21	4.745	0
ENSG00000012061.15	ERCC1	ENST00000589165.5	4.6	3.39	2.89	5.1	4.14	3.59	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72	4.715	0	3.57	3.815	2.68	1.66	2.54	0	2.5	2.71	2.73	1.995	1.56	3.835	0	3.54	1.89	2.52	4.03	2.55	0	3.16	3.17	3.11	3.75	1.82	3.56	0	3.11	2.93	3.62	2.575	0
ENSG00000012061.15	ERCC1	ENST00000589381.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000591636.5	0	0	0	0	0	0	0	0	0	0	2.24	2.35	0	0	0	0	0	0	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592023.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.865	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	3.16	1.805	0	0	0	0	0	0	0	0	0	1.67	2.3	0	0
ENSG00000012061.15	ERCC1	ENST00000592083.5	1.57	0	0	1.73	1.835	0	0	0	0	2.1	0	0	2.52	2.85	0	0	2.045	1.71	0	0	2.94	0	2.625	2.72	0	0	0	0	2.82	1.61	2.27	1.57	0	0	1.56	0	3.09	3.365	0	1.91	0	0	1.74	3.22	7.235	7.91	2.59	2.32	0	0	2.78	2.5	3.05	0
ENSG00000012061.15	ERCC1	ENST00000592410.5	0	0	0	0	0	0	0	0	0	0	1.73	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592444.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592905.5	2.11	2.47	2.055	3.3	2.67	2.28	3.05	0	0	0	3	3.15	1.55	0	0	0	0	0	1.51	0	3.13	3.4	2.13	5.21	5.495	2.78	2.02	2.65	1.5	2.36	3.75	2.45	0	0	3.2	0	2.195	2.865	0	4.88	6.185	0	2.72	3.85	2.06	1.74	2.17	2.04	1.57	1.72	2.94	5.2	3.13	0
ENSG00000012174.11	MBTPS2	ENST00000379484.9	4.88	4.59	6.255	5.715	5.88	6.34	4.91	1.85	2.545	2	9.07	5.55	2.24	4.07	2.06	2.69	1.735	1.72	4.09	2.2	4.61	13.17	5.64	4.57	5.77	4.15	2.71	4.03	2.68	4.05	5.74	2.64	1.7	1.75	2.5	2.855	3.66	3.735	3.09	5.73	6.46	1.905	3.94	3.6	3.05	3.32	2.4	2.23	2.35	2.23	4.11	6.125	3.955	0
ENSG00000013503.9	POLR3B	ENST00000228347.8	1.57	1.59	3.465	1.505	1.815	1.89	2.39	0	0	0	2.37	2.11	0	0	0	0	0	0	0	0	1.55	4.765	2.11	2.91	2.07	0	0	0	3.15	0	2.18	0	0	0	0	0	1.585	2.06	1.82	2.3	2.085	0	1.87	1.6	2.53	3	0	0	0	3.24	2	2.45	2.73	0
ENSG00000013503.9	POLR3B	ENST00000539066.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.055	2.15	0	0	0	0	0	0	0	0
ENSG00000013573.16	DDX11	ENST00000228264.10	2.78	2.72	2.645	2.775	2.9	2.48	4.07	0	0	0	5.35	6.27	1.52	0	0	0	0	0	0	0	3.56	2.98	10.105	3.28	6.195	3.47	4.285	2.95	3.92	2.58	3.92	0	0	2.54	4.89	2.215	3.285	3.535	2.22	4.82	5.195	3.07	6.28	5.98	4.22	4.01	6.07	7.19	3.21	7.02	5.18	5.77	4.715	0
ENSG00000013573.16	DDX11	ENST00000350437.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000013573.16	DDX11	ENST00000435753.6	1.58	0	0	0	0	0	2.63	0	0	0	3.22	4.11	0	0	0	0	0	0	0	0	1.84	0	3.085	2.91	4.66	2.32	2.47	1.84	1.91	1.6	2.04	0	0	0	2.57	0	2.25	1.98	0	2.72	3.595	0	3.36	3.98	2.13	1.83	3.22	4.45	0	3.79	2.79	3.265	3.525	0
ENSG00000013573.16	DDX11	ENST00000537136.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	1.6	2.62	0	0	0	0	0	0	0	0	0	1.825	0	0	0	0	0	1.65	0	1.53	1.83	0	0	1.89	2.53	0	1.55	0	1.785	1.845	0
ENSG00000013573.16	DDX11	ENST00000538740.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	1.52	0	0	0	0
ENSG00000013573.16	DDX11	ENST00000539699.5	0	0	0	0	0	0	0	0	0	0	0	1.82	0	0	0	0	0	0	0	0	0	0	2.645	3.25	2.41	0	1.545	0	0	0	0	0	0	0	0	0	1.68	0	0	1.86	2.31	0	1.76	2.05	2.03	1.64	2.44	2.43	0	2.3	1.8	2.035	2.375	0
ENSG00000013573.16	DDX11	ENST00000539702.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000013573.16	DDX11	ENST00000542777.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67	1.57	1.605	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.615	0	0	1.94	1.5	0	2.45	2.72	0	2.41	0	1.665	1.71	0
ENSG00000013573.16	DDX11	ENST00000543026.5	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	0	0	0	0	0	0	0	0	1.73	1.66	3.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	2.495	0	1.8	2.08	0	0	1.69	1.8	0	1.74	1.8	2.15	2.065	0
ENSG00000013573.16	DDX11	ENST00000543511.1	0	0	0	0	0	0	0	0	0	0	1.55	2.12	0	0	0	0	0	0	0	0	0	0	0	2.37	3.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28	2.375	0	2.51	2.3	0	0	0	0	0	0	2.08	2.515	2.03	0
ENSG00000013573.16	DDX11	ENST00000545115.5	0	0	0	0	0	0	0	0	0	0	1.58	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000013573.16	DDX11	ENST00000545668.5	0	0	0	0	0	0	1.95	0	0	0	1.69	1.85	0	0	0	0	0	0	0	0	0	0	3.14	2.14	3.905	1.68	1.85	0	0	0	2.26	0	0	0	2.62	0	1.55	1.56	0	2.14	2.525	0	1.89	2.25	1.69	1.56	2.48	2.99	0	2.65	1.96	2.615	2.215	0
ENSG00000015532.9	XYLT2	ENST00000017003.6	6.95	5.65	7.89	9.955	9.01	7.38	12.34	2.725	3.785	4.235	10.65	11.63	5.3	5.09	2.83	3.23	4.25	3.56	2.49	2.58	7.43	13.805	6.155	13.91	13.755	9.19	6.915	8.33	6.19	7.73	12.6	4.59	3.085	4.83	5.87	2.82	7.835	8.71	2.02	10.76	13.035	3.865	6.33	13.51	11.505	11.62	7.41	8.94	51.54	7.72	10.2	13.35	10.79	0
ENSG00000015532.9	XYLT2	ENST00000376550.7	0	0	0	0	0	0	0	0	0	0	1.61	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	6.71	0	0	0	0
ENSG00000015532.9	XYLT2	ENST00000511654.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0
ENSG00000015532.9	XYLT2	ENST00000571021.1	0	0	1.78	0	1.5	0	2.32	0	0	0	4.07	4.4	1.52	0	0	0	0	0	0	0	1.62	1.6	0	2.29	3.16	2.04	1.82	1.79	1.63	1.5	2.82	0	0	2.13	4.04	0	1.68	1.85	0	2.4	2.555	0	2.84	5.91	1.9	1.75	1.88	3.84	19.31	26.7	3.22	2.28	2.535	0
ENSG00000015532.9	XYLT2	ENST00000574840.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03	0	0	0	0	0
ENSG00000017427.15	IGF1	ENST00000307046.8	7.91	13.48	1.845	2.58	10.895	5.09	4.84	0	0	0	0	0	0	0	0	0	0	0	0	0	11.17	0	4.205	18.95	20.85	2.21	0	4.95	0	4.55	6.24	2.48	0	0	0	6.325	3.86	2.435	0	5.97	2.535	0	0	12.99	0	0	0	0	0	2.52	8.4	7.59	8.21	0
ENSG00000017427.15	IGF1	ENST00000337514.10	10.1	11.54	0	2.685	8.12	3.79	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	11.57	0	3.135	11.25	13.515	2.07	0	6.03	0	5.31	7.53	2.27	0	0	0	5.28	2.915	2.125	0	6.36	1.67	0	0	7.75	0	0	0	0	0	1.55	8.26	7.945	6.065	0
ENSG00000017427.15	IGF1	ENST00000424202.6	0	2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7.89	3.01	2.175	0	0	0	0	0	0	0	0	0	0	1.675	0	0	0	0	0	0	0	1.7	0	0	0	0	0	0	1.52	0	0	0
ENSG00000017427.15	IGF1	ENST00000456098.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000347616.5	0	0	0	3.99	0	0	7.66	0	0	0	7.64	2.05	0	1.95	0	0	0	0	0	0	0	0	0	2.91	2.81	0	0	5.4	0	4.56	0	0	0	0	0	0	0	0	0	4.62	4.065	0	2.59	2.24	2.28	2.44	0	0	0	1.74	0	0	2.025	0
ENSG00000018236.14	CNTN1	ENST00000547702.5	0	0	0	0	0	0	0	9.285	8.365	3.95	5.69	4.19	6.76	7.95	5.15	4.82	2.76	6.95	15.82	11.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000547849.5	0	0	0	0	0	0	0	1.725	1.71	0	0	0	1.65	1.62	0	0	0	0	2.37	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000550305.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000551295.6	0	0	0	6.485	0	0	8.49	20.71	26.515	10.485	74.29	43.21	20.19	35.91	18.63	18.34	11.4	9.82	11.13	16.01	0	0	0	3.8	1.92	0	0	6.61	0	5.33	0	0	0	0	0	0	0	0	0	5.98	8.775	0	6.16	2.92	2.07	1.91	0	0	0	1.52	0	1.625	2.705	0
ENSG00000018510.13	AGPS	ENST00000264167.8	6.59	5.33	5.055	5.14	5.89	6.84	6.1	2.375	2.58	2.525	5.74	4.92	2.75	3.43	2.66	3.195	2.305	2.24	7.95	3.42	4.93	7.75	6.915	4.41	5.155	6.53	6.345	5.35	4.9	5.82	5.32	2.25	2.07	2.69	3.815	3.05	5.095	5.54	3.24	6.9	3.82	2.565	2.99	3.01	2.975	3.07	4.93	3.87	2.43	4.85	4.15	7.03	4.475	0
ENSG00000018510.13	AGPS	ENST00000409888.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33	0	0	0	0
ENSG00000018510.13	AGPS	ENST00000637633.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.19	7.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66	0	0	0	0
ENSG00000019186.9	CYP24A1	ENST00000216862.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31	14.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000019186.9	CYP24A1	ENST00000460643.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36	11.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000021826.14	CPS1	ENST00000233072.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000021826.14	CPS1	ENST00000430249.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99	0	0	0	0	0	0	0
ENSG00000021826.14	CPS1	ENST00000451903.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.05	0	0	0	0	0	0	0	0	0	0	12	0	0	6.64	0	0	0	0
ENSG00000021826.14	CPS1	ENST00000470791.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000021826.14	CPS1	ENST00000479988.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
