Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000006468.13	ETV1	ENST00000399357.7	0	0	0	0	0	0	0	0	0	0	37.81	25.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000403527.5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000403685.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000405192.6	0	0	1.72	0	1.685	0	0	2.345	2.42	2.225	20.67	14.87	1.52	2.1	1.55	0	2.66	1.62	0	1.51	0	0	0	0	0	0	0	0	0	0	0	2.33	1.735	0	0	0	3.32	0	0	2.18	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000405358.8	0	0	3.99	1.615	2.42	0	0	2.555	3.075	2.605	69.35	43.29	2.11	3.17	1.78	1.8	3.05	1.57	0	1.71	0	2.5	0	0	0	1.68	0	1.93	0	2.41	0	1.95	0	0	0	0	8.135	2.22	0	3.72	0	0	3.05	0	0	0	0	0	0	2.07	2.11	0	0	0
ENSG00000006468.13	ETV1	ENST00000420159.6	0	0	0	0	0	0	0	0	0	0	7.15	9.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000430479.5	0	0	0	0	0	0	0	0	0	0	8.1	4.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000476355.5	0	0	0	0	0	0	0	0	0	0	4.7	5.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000476720.6	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006468.13	ETV1	ENST00000493831.1	0	0	0	0	0	0	0	0	0	0	3.08	3.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006744.18	ELAC2	ENST00000338034.8	13.5	10.09	16.29	14.71	12.975	16.09	14.3	3.12	4.355	4.215	10.81	10.56	6.29	6.32	2.95	3.51	4.615	3.15	5.24	3.25	11.78	15.675	18.845	11.65	12.345	14.75	10.52	17.53	12.42	18.53	16.41	6.5	7.16	4.62	4.96	3.52	9.575	9.68	12.93	13.96	10.915	3.26	7.18	9.46	11.355	12.88	10.73	13.69	7.61	13.27	11.65	15.52	11.93	0
ENSG00000006744.18	ELAC2	ENST00000395962.6	6.87	6.74	13.51	6.12	6.87	6.82	6.95	4.4	6.405	5.645	4.67	5.08	7.88	7.87	4.08	4.82	5.495	4.68	4.73	4.62	6.26	9.15	12.46	4.04	4.965	8.6	7.44	10.3	8.54	11.21	4.36	5.92	8.47	5.49	7.035	5.345	4.985	6.24	11.07	4.72	4.385	4.03	5.13	8.01	5.84	6.35	6.66	8.95	6.6	11.1	7.04	5.875	5.26	0
ENSG00000006744.18	ELAC2	ENST00000465825.5	3.31	2.03	2.3	2.05	2.04	1.71	2.48	0	0	0	3.48	3.69	1.52	0	0	0	0	0	0	0	3.19	0	1.605	2.68	2.805	2.41	2.15	2.44	2	2.36	2.57	0	0	0	1.745	1.86	2.88	2.03	0	3.65	2.275	0	2.94	3.6	3.85	3.87	2.88	6.11	1.64	4.75	3.47	2.875	2.53	0
ENSG00000006744.18	ELAC2	ENST00000480891.5	1.7	1.61	1.63	1.68	0	0	1.73	0	0	0	1.76	1.98	0	0	0	0	0	0	1.74	0	1.76	0	0	1.93	2.585	1.67	0	1.74	0	1.67	1.52	0	0	0	1.845	1.57	1.74	0	0	3.18	2.085	0	2.79	3.05	1.89	1.99	0	2.89	0	3.21	2.47	1.975	2.04	0
ENSG00000006744.18	ELAC2	ENST00000487229.6	2.83	1.98	2.265	2.48	2.245	2.54	3.14	1.67	1.875	1.75	3.82	3.86	2.04	1.84	1.82	2.12	2.1	2.07	0	1.69	2.91	0	1.655	2.51	3.325	2.76	1.98	3.03	2.16	2.88	2.74	1.7	1.605	2.26	2.27	3.535	2.85	2.07	0	3.52	2.515	0	3.18	4.03	3.61	3.72	2.49	3.7	1.83	5.03	3.99	2.885	2.9	0
ENSG00000006744.18	ELAC2	ENST00000491478.5	2.75	2.08	1.955	2.715	2.5	2.49	3.19	0	0	0	3.2	3.23	0	0	0	0	0	0	0	0	2.81	0	2.49	3.57	4.005	2.5	2.52	2.5	2.5	2.55	3.39	0	0	1.56	2.585	0	3.37	2.385	0	3.28	2.95	0	2.2	3.76	3.43	3.22	3.2	5.55	1.78	4	3.68	3.205	3.28	0
ENSG00000006744.18	ELAC2	ENST00000578991.5	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007314.12	SCN4A	ENST00000435607.3	8.3	13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.87	0	0	0	1.51	0	0	0	0	0	0	2.14	4.69	0	0	0
ENSG00000007314.12	SCN4A	ENST00000581514.1	1.78	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000367755.8	23.81	5.3	4.37	4.56	3.94	3.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15	0	0	0	0	0	0	3.02	3.73	3.04	10.02	1.76	0	5.59	0	132.9	17.545	3.27	1.63	3.39	0	0	4.01	0	0	3.22	1.65	0	0	0	2.62	0	0	0
ENSG00000007933.12	FMO3	ENST00000478457.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000530212.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000534514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008311.14	AASS	ENST00000358954.6	4.26	2.89	0	5.955	5.39	8.48	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85	2.16	0	4.43	5.27	3.43	1.655	6.22	0	6.06	3.66	0	0	0	0	2.16	3.59	1.835	0	6.87	6.45	2.66	1.66	3.69	1.6	1.55	2.01	0	2.02	0	1.93	6.095	2.71	0
ENSG00000008311.14	AASS	ENST00000417368.6	6.38	5.36	2.69	6.245	6.14	8.89	7.12	0	0	0	0	0	1.58	0	0	0	0	0	2.57	0	6.44	7.365	0	7.38	8.895	4.38	2.045	8.3	2.38	7.37	12.2	2.58	2.69	1.68	0	1.645	5.875	3.01	2.54	23.2	19.18	0	3.25	3.48	2.17	2.16	2.6	0	2.03	2.57	4.79	12.395	5.245	0
ENSG00000008311.14	AASS	ENST00000460376.5	5.1	4.5	1.855	4.88	5.385	7.37	5.54	0	0	0	0	0	0	0	0	0	0	0	2.47	0	4.96	3	0	6.44	7.115	3.68	1.98	6.12	1.89	5.6	8.12	1.62	1.65	1.73	0	3.84	5.205	2.22	0	14.6	13.75	2.725	3.14	4.2	1.94	1.83	2.72	1.78	2.32	0	3.56	8.3	4.125	0
ENSG00000008311.14	AASS	ENST00000473553.5	5.41	5.23	2.075	4.02	4.69	5.49	4.18	1.93	0	2.045	0	0	0	0	1.83	1.625	1.725	1.89	4.44	2.32	5.55	2.115	0	5.22	7.59	3	2.01	5.26	2.02	4.55	7.14	1.95	2.265	2.51	2.355	4.765	5.06	1.59	0	13.51	13.135	2.325	3.86	5.18	2.165	2.07	2.53	2.76	2.45	3.37	2.8	6.625	3.725	0
ENSG00000009830.11	POMT2	ENST00000261534.8	3.86	3.42	5.9	3.51	3.945	3.82	5.31	3.155	3.25	3.755	5.82	6.37	4.38	3.89	3.01	3.415	3.145	3.49	3.79	3.22	4.19	6.145	0	5.35	6.535	5.53	3.805	4.74	2.77	4.83	5.78	2.17	1.765	3.01	4.065	0	4.155	3.78	5.86	5.55	4.31	2.45	8.21	5.19	3	3.2	3.34	3.02	2.91	15.21	8.44	6.335	3.81	0
ENSG00000009830.11	POMT2	ENST00000452340.7	1.97	1.79	2.65	1.88	2.295	1.68	2.46	0	0	1.83	5.56	6.65	2.52	1.78	1.68	2.065	1.65	1.62	2.58	1.72	2.36	0	0	4.1	4.68	2.47	1.965	2.33	0	2.11	3.95	0	0	1.56	3.035	0	2.31	2.195	0	4.49	3.495	0	8.19	3.63	1.945	1.8	1.95	2.53	0	13.05	5.87	3.935	2.99	0
ENSG00000009830.11	POMT2	ENST00000553880.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000554564.1	1.68	0	2.85	0	0	0	2.05	0	0	0	3.71	4.83	0	0	0	0	0	0	0	0	2.07	0	0	2.53	3.56	1.85	2.04	1.64	1.58	1.62	3.11	0	0	0	2.26	0	2.12	2.875	0	2.08	2.06	0	8.41	2.79	2.36	2.38	2.24	2.07	0	8.32	6.35	3.04	2.695	0
ENSG00000009830.11	POMT2	ENST00000555134.1	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	1.755	0	0	0	0	0	1.505	0	4	1.71	0	0	0	0	0	23.03	3.68	1.95	0	0
ENSG00000009830.11	POMT2	ENST00000555710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556171.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556394.1	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	1.655	0	0	1.8	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	1.79	3.32	1.815	0	0	0	0	0	0	4.18	2.17	0	0	0	1.7	0	28.69	3.37	0	0	0
ENSG00000009830.11	POMT2	ENST00000556404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000557675.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000313777.8	3.48	5.09	8.01	5	5.065	4.05	5.11	5.29	5.25	6.615	5.13	4.71	6.58	7.09	5.09	4.865	6.555	5.85	9.8	6.4	4.68	4.885	2.51	7.07	9.33	7.17	3.65	6.05	3.12	6.04	7.08	2.99	2.2	4.45	5.815	0	4.725	3.335	3.23	8.21	10.29	1.965	8.53	6.89	3.42	2.88	2.99	4.17	3.33	0	7.36	9.88	5.495	0
ENSG00000010361.13	FUZ	ENST00000377092.8	1.58	0	2.345	0	1.6	0	2.03	1.82	2.095	2.11	4.68	4.61	2.68	2.58	1.88	1.83	2.265	1.85	2.76	1.75	1.89	0	0	2.22	2.11	2.08	0	1.9	0	1.69	2.29	0	0	1.72	2.14	0	0	0	0	3.37	2.155	0	2.96	2.5	0	0	0	1.6	0	4.43	3.62	2.09	0	0
ENSG00000010361.13	FUZ	ENST00000525130.5	0	0	0	0	0	0	0	0	0	0	1.91	1.74	1.67	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525370.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525800.5	0	0	0	0	0	0	0	0	0	0	1.74	2.12	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	1.57	0	0	0	0	0	0	0	0	1.6	0	0
ENSG00000010361.13	FUZ	ENST00000527111.2	0	0	0	0	0	0	0	0	0	0	2.16	2.45	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	1.65	0	0	0	0	0	0	0	1.56	1.93	0	0
ENSG00000010361.13	FUZ	ENST00000527585.5	0	0	0	0	0	0	0	0	0	0	1.91	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	1.65	0	0
ENSG00000010361.13	FUZ	ENST00000527973.1	0	0	0	0	0	0	0	0	0	0	3.07	3.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	2.16	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000528094.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000529634.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.76	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000531017.5	0	0	1.9	0	0	0	0	0	0	0	4.46	5.28	1.59	0	0	0	0	0	1.57	0	1.56	0	0	1.7	2.385	0	0	0	0	0	2.96	0	0	0	1.51	0	0	0	0	3.08	2.615	0	2.83	1.85	0	0	0	1.92	0	2.55	3.11	1.74	0	0
ENSG00000010361.13	FUZ	ENST00000533418.5	2.11	2.04	4.74	1.51	1.815	1.56	3.42	2.185	2.035	2.92	4	5.01	2.78	2.44	2.47	2.725	2.455	2.76	2.72	2.69	2.87	2.275	1.81	0	2.15	2.67	1.835	2.57	0	2.73	3.99	0	1.725	3.55	4	0	2.1	2.445	4.1	3.05	3.03	1.8	3.52	3.17	1.76	1.61	2.25	2.8	2.37	35.71	3.82	2.655	1.695	0
ENSG00000010361.13	FUZ	ENST00000534138.1	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	7.43	1.54	0	0	0
ENSG00000010404.17	IDS	ENST00000340855.10	24.15	16.47	10.77	58.27	40.85	51.74	26.05	153.3	287.6	103.75	119.8	76.64	187.6	275.1	142.9	93.025	172.05	72.22	48.3	60.93	21.56	15.59	27.595	29.51	35.62	25.95	14.95	27.5	11.53	24.6	33.47	18.06	9.81	10.43	11.92	4.085	28.675	16.605	7.48	35.67	32.785	5.365	59.66	23.92	19.29	22.23	20.11	17.83	8.25	5.79	25.69	32.74	23.845	13.2
ENSG00000010404.17	IDS	ENST00000370441.8	3.71	2	0	6.545	3.855	4.77	2.42	4.155	4.41	0	0	0	4.44	4.39	1.95	1.68	1.83	0	0	0	2.03	6.655	7.69	0	2.085	2.79	1.64	2.35	3.47	2.43	0	0	0	0	0	0	4.195	1.965	2.85	1.76	0	0	5.08	1.54	5.465	8.28	1.75	2.55	0	0	1.83	2.145	2.08	2.78
ENSG00000010404.17	IDS	ENST00000428056.6	3.75	2.68	0	11.595	6.815	9.25	6.25	0	0	0	1.8	2.4	1.81	0	0	0	0	0	1.74	0	3.54	1.91	3.395	7.39	9.245	5.59	2.74	6.57	2.3	5.76	7.7	2.9	1.705	0	0	0	3.82	2.795	0	6.88	8.005	0	5.62	3.85	3.09	3.27	3.22	2.03	1.66	0	4.01	7.925	4.595	0
ENSG00000010404.17	IDS	ENST00000464251.5	6.04	5.44	2.265	20.755	12.17	17.25	8.64	0	0	0	0	0	0	0	0	0	0	0	3.29	1.63	5.69	2.42	4.635	10.14	11.51	10.5	4.62	10.13	4.3	9.99	10.9	6.26	4.595	2.55	2.61	0	8.265	3.26	2	6.78	10.87	1.83	8.8	6.79	4.885	4.8	5.17	4.25	2.57	1.61	5.76	11.91	7.39	3.15
ENSG00000010404.17	IDS	ENST00000466323.5	1.76	0	0	3.135	2.055	2.62	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	3.625	1.69	0	0	0	1.6	1.76	1.59	2.15	0	0	0	0	0	2.05	1.5	0	0	0	0	3.35	1.52	1.835	2.54	0	0	0	0	1.85	0	0	0
ENSG00000010404.17	IDS	ENST00000490775.5	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000308731.7	3.92	3.14	0	2.03	2.675	0	2.77	0	0	0	0	0	0	0	0	0	0	0	3.01	0	1.91	0	75.6	0	1.745	1.58	2.66	2.04	0	2.18	0	0	0	0	0	0	11.065	2.09	0	2.99	0	0	0	1.65	1.655	1.86	7.25	34.55	0	0	0	0	0	12
ENSG00000010671.15	BTK	ENST00000478995.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.445	0	0	0	0	0	0	0	0	0	1.75	5.26	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000488970.1	3.28	1.81	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	17.66	0	0	0	1.645	1.51	0	1.5	0	0	0	0	0	0	9.42	0	0	3.2	0	0	0	0	0	1.6	4.3	20.72	0	0	0	0	0	5.3
ENSG00000010704.18	HFE	ENST00000309234.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000317896.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000357618.9	1.95	1.94	3.57	2.405	2.205	1.8	2.57	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	5.095	0	2.33	2.51	2.28	1.82	1.95	0	1.77	2.06	0	0	0	0	0	1.64	2.255	0	2.32	2.17	0	0	2.41	0	0	1.64	3.14	1.51	0	2.38	2.255	1.975	0
ENSG00000010704.18	HFE	ENST00000485729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000011275.18	RNF216	ENST00000389900.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	0	3.4	0	0	0	0
ENSG00000011275.18	RNF216	ENST00000389902.7	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	3.3	0	0	0	0	0	0	0	1.73	0	0	0	0	0	1.895	0	0	1.64	1.885	0	0	0	0	1.51	0	0	0	15.04	0	1.675	0	0
ENSG00000011275.18	RNF216	ENST00000425013.6	12.36	10.22	9.34	19.2	15.665	19.54	15.2	5.735	6.845	8.16	13.48	14.68	9.64	8.54	6.03	8.89	9.025	7.12	6.83	6.24	11.49	12.345	12.725	12.05	13.93	22.76	11.5	21.82	7.68	24.71	17.58	10.2	5.825	5.09	6.7	3.62	12.235	9.06	7.42	13	14.78	4.81	16.01	14.1	9.54	10.87	14.83	16.65	6.92	24.6	13.42	21.11	9.695	4.4
ENSG00000011275.18	RNF216	ENST00000476345.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0
ENSG00000011426.10	ANLN	ENST00000265748.6	0	0	0	0	0	0	0	9.605	3.33	7.145	2.16	2.28	4.29	4.73	17.25	10.055	4.025	8.23	82.21	25.83	0	17.455	7.59	0	0	0	0	0	4.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.095	2.34	0	0	0	5.29	0	0	0	0
ENSG00000011426.10	ANLN	ENST00000396068.6	0	0	0	0	0	0	0	2.58	0	1.945	0	0	0	0	4.79	2.645	0	2.38	18.72	6.99	0	5.365	1.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000011426.10	ANLN	ENST00000446635.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000011426.10	ANLN	ENST00000457743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000011426.10	ANLN	ENST00000491782.1	0	0	0	0	0	0	0	4.73	1.66	4.06	0	0	1.95	1.96	10.5	5.89	2.47	5.21	42.83	18.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000013807.9	7.69	9.16	13.17	11.985	9.84	8.78	9.04	5.395	6.635	4.99	6.24	6.16	8.19	8.77	5.54	7.195	4.8	4.02	6.71	5.91	8.39	30.135	10.545	9.94	11.18	7.97	6.525	7.92	6.67	8.19	8.72	18.53	16.87	6.82	9.91	3.65	9.09	10.115	8.02	9.57	10.91	6.69	19.74	9.93	6.31	5.83	6.33	7.96	7.04	7.57	11.96	9.075	7.79	2.86
ENSG00000012061.15	ERCC1	ENST00000300853.7	7.78	6.64	4.465	10.855	8.775	7.65	6.79	2.13	2.935	2.665	9.09	9.08	3.67	3.64	2.47	2.885	2.885	2.21	4.71	2.47	8.39	8.76	4.945	10.69	11.685	6.79	4.815	6.49	4.46	6.08	10.66	4.63	3.59	2.78	3.86	1.775	7.74	5.93	4.63	11	10.14	0	6.95	8.5	8.29	8.57	5.89	7.3	4.03	6	8.1	11.85	8.695	0
ENSG00000012061.15	ERCC1	ENST00000340192.11	13.37	11.46	10.925	17.34	14.205	14.07	12.83	6.12	7.255	5.15	9.94	10.49	8.19	8.27	6.41	7.19	5	4.78	6.25	5.75	14.11	17.635	7.67	13.5	15.23	13.41	8.89	14	8.06	14.41	10.79	16.95	14.61	5.55	5.66	3.47	9.635	13.165	14.48	10.75	17.33	4.905	10.92	13.2	12.3	12.53	8.29	8.49	7.68	9.84	10.67	15.16	11.515	2.82
ENSG00000012061.15	ERCC1	ENST00000423698.6	5.61	2.54	4.355	6.06	5.315	4.85	5.23	5.125	5.755	5.59	17.37	16.78	8.61	7.45	5.35	6.165	5.14	4.84	6.18	5.15	6.27	5.645	0	7.3	9.58	6.32	5.71	7.13	7.26	7.43	7.04	1.91	1.615	3.59	10.965	0	5.645	11.205	0	8.27	5.175	2.31	12.33	13.72	15.11	15.18	8.35	7.49	4.06	3.87	13.2	8.395	6.78	0
ENSG00000012061.15	ERCC1	ENST00000587888.5	1.85	2.08	2.43	1.7	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	2.09	3.96	3.075	0	0	0	0	0	1.7	2.01	1.675	1.68	3.095	2.3	0	1.53	4	1.98	5.515	0	0	2.44	1.895	1.59	0	2.55	0	4.64	2.18	2.36	1.99	0
