Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000042753.11	AP2S1	ENST00000601649.1	1.61	1.56	0	1.555	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62	2.85	1.93	0	0	0	0	1.99	0	0	0	0	0	0	0	1.67	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0
ENSG00000046651.14	OFD1	ENST00000340096.10	3.45	2.46	2.085	4.775	3.78	4.61	3.93	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	3.885	7.51	5.84	6.03	3.33	3.685	3.55	3.68	3.43	5.3	1.54	0	2.05	2.895	0	4.63	5.55	0	3.92	6.17	1.965	3.92	4.88	4.945	5.07	5.43	4.77	4.07	8.28	7.15	6.74	5.36	0
ENSG00000046651.14	OFD1	ENST00000380550.6	2.09	2.15	2.4	3.3	2.91	2.72	3.48	2.185	2.18	2.51	4.09	3.09	1.95	2.24	2.03	3.055	3.01	2.49	2.58	2.3	2.87	1.95	3.705	4.76	4.725	2.63	3.25	2.64	3.65	2.89	4.37	0	0	2.69	4.665	1.8	3.455	3.7	0	2.64	3.815	1.92	6.38	6.09	3.14	3.06	4.03	6.44	3.14	2.15	6.79	4.86	4.32	0
ENSG00000046651.14	OFD1	ENST00000380567.5	0	0	0	0	0	0	0	0	0	0	3.5	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000046651.14	OFD1	ENST00000464463.5	4.45	5.12	3.62	4.885	4.33	4.39	6.33	3.955	3.545	5.08	8.75	7.45	3.38	3.89	3.98	5.8	4.81	4.5	5.54	5.15	7.51	4.1	13.21	8.36	8.195	4.75	6.645	5.24	7.54	4.99	10.86	2.45	1.71	5.54	7.835	2.36	9.325	7.835	0	5.63	11.15	4.39	11.2	12.96	7.75	6.65	11.35	13.3	7.63	17.51	11.57	8.585	9.465	2.29
ENSG00000046651.14	OFD1	ENST00000474705.1	2.77	2.34	1.74	3.24	2.885	2.23	3.62	1.545	0	1.655	2.25	2.29	0	0	1.67	1.785	1.735	0	2.35	2	3.66	0	2.305	6.69	6.04	2.6	2.98	2.97	3.02	2.6	3.76	0	0	3.24	4.365	2.46	5.415	3.135	0	6.17	4.42	2.03	4.38	7.03	3.49	3.88	4.4	5.97	3.38	1.77	7.23	5.05	4.96	0
ENSG00000046651.14	OFD1	ENST00000485052.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000046651.14	OFD1	ENST00000490265.5	0	2.34	1.7	1.855	2.01	0	2.66	1.86	1.555	2.295	3.56	4.37	2.54	1.79	1.99	2.23	2.12	1.83	3.62	2.31	2.69	1.635	4.69	6.09	8.165	2.35	3.22	2.04	2.83	1.78	12.3	0	0	2.37	3.865	1.835	4.31	3.01	0	9.04	11.33	2.2	6.51	7.28	2.725	1.71	5.64	4.68	2.93	2.84	8.94	7	5.83	0
ENSG00000048342.15	CC2D2A	ENST00000503292.5	0	0	0	1.78	1.945	2.52	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	0	1.85	0	1.59	2.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0
ENSG00000048342.15	CC2D2A	ENST00000506643.4	0	0	0	2.32	2.57	2.95	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.875	0	3.41	2.325	3.39	1.6	2.62	0	2.29	2.35	0	0	0	1.55	0	0	0	0	2.3	1.6	0	2.15	1.57	0	0	0	0	0	0	0	2.63	1.78	0
ENSG00000048342.15	CC2D2A	ENST00000511544.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048342.15	CC2D2A	ENST00000512702.5	0	0	0	1.525	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048342.15	CC2D2A	ENST00000513035.1	0	0	0	0	0	1.54	0	0	0	0	1.98	1.85	0	0	0	0	0	0	0	0	0	0	0	2.81	2.105	1.89	0	1.64	0	0	0	0	0	0	0	0	0	0	0	2.33	0	0	1.91	0	0	0	0	0	0	0	0	1.705	0	0
ENSG00000048342.15	CC2D2A	ENST00000514039.5	1.9	1.65	2.07	2.995	3.625	3.68	2.58	0	0	0	2.22	1.82	0	0	0	1.68	0	0	0	0	2.02	0	0	1.8	4.01	4.96	2.07	4.02	0	3.22	3.44	0	0	1.64	3.55	0	1.96	0	0	3.6	2.26	0	4.49	2.54	0	0	0	0	0	2.23	1.88	3.84	2.355	0
ENSG00000048342.15	CC2D2A	ENST00000514450.2	0	0	0	2.845	2.36	3.68	2.07	0	1.52	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	4.55	2.47	3.41	0	3.01	0	2.4	2.3	0	0	0	0	0	0	0	0	3.1	1.605	0	2.73	1.57	0	0	0	0	0	0	0	2.54	1.695	0
ENSG00000048342.15	CC2D2A	ENST00000515124.5	0	1.65	1.955	4.195	4.4	4.03	2.95	1.885	2.335	2.52	0	0	2.15	2.3	1.73	2.72	2.41	2.19	1.68	2.84	0	0	0	1.88	2.645	4.68	1.85	4.01	0	3.57	2.63	0	0	3.43	4.17	0	2.155	0	0	2.13	0	0	5.33	2.02	0	0	0	0	0	0	2.07	2.575	0	0
ENSG00000048342.15	CC2D2A	ENST00000634028.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.535	0	2.38	1.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000191018.9	39.27	34.04	210.5	56.49	47.2	38.31	37.37	9.685	12.26	12.505	9.89	10.52	16.79	19.42	9.77	12.2	10.265	11.9	13.22	11.69	31.65	99.9	17.595	29.57	29.365	30.77	62.65	26.67	27.34	26.3	22.48	29.8	22.2	54.02	38.885	16.555	55.05	28.31	13.3	32.36	29.15	11.205	26.17	20.75	42.16	50.84	51.77	59.36	22.95	16.28	30.31	27.23	27.735	38.67
ENSG00000064601.16	CTSA	ENST00000354880.9	17.76	14.8	57.33	24.065	21.345	16.29	14.31	5.445	7.31	6.56	6.38	5	7.97	10.15	6.23	6.435	5.92	6.92	7.79	6.86	14.49	39.345	8.74	10.41	10.395	13.44	25.08	12.29	13.54	12.13	10.58	15.34	11.615	28.83	22.525	11.735	24.49	13.145	6.53	13.8	9.585	5.485	9.82	10.65	19.82	23.46	21.59	27.14	10.61	8.58	13.82	10.315	12.255	17.84
ENSG00000064601.16	CTSA	ENST00000372459.6	4.16	5.19	28.06	2.73	3.065	0	2.84	0	0	0	2.35	2.42	1.77	1.92	0	0	0	0	0	0	2.07	6.625	0	0	2.19	1.88	3.985	1.91	0	2.34	1.85	0	0	5.06	2.62	0	3.38	2.19	0	1.72	6.84	0	3.56	0	3.695	5.32	3.92	5.21	0	2.41	2.11	2.11	0	0
ENSG00000064601.16	CTSA	ENST00000372484.7	9.01	8.2	6.76	15.23	12.355	9.8	8.29	0	1.845	0	14.66	15.48	4.16	4.34	0	1.79	0	0	1.5	0	6.08	10.225	1.805	7.61	10.66	6.98	6.465	7.19	2.77	7.03	7.7	3.4	1.75	3.41	2.035	0	6.79	4.515	2.56	9.12	11.925	0	5	4.06	2.865	3.89	6.78	3.74	3.16	2.62	5.83	10.52	6.175	0
ENSG00000064601.16	CTSA	ENST00000419493.2	1.68	0	7.705	2.335	1.895	1.57	1.79	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	5.525	0	0	2.025	0	2.37	0	0	0	0	0	0	1.61	0	0	1.94	0	0	0	2.095	0	0	0	0	1.65	2.16	1.9	0	0	0	0	0	1.53
ENSG00000064601.16	CTSA	ENST00000480961.1	5.27	4.63	19.645	4.095	4.595	3.45	5.04	0	1.625	1.94	12.04	14.89	4.18	3.32	0	1.775	2.195	0	0	0	4.46	10.35	3.215	5.47	7.59	4.73	6.64	4.12	2.72	3.91	6.76	2.78	0	4.83	3.905	0	5.745	4.58	0	7.35	14.71	2.16	7.42	3.77	3.765	4.31	5.78	6.7	2.84	3.39	4.74	7.29	5.24	1.79
ENSG00000064601.16	CTSA	ENST00000484855.2	12.93	13.36	36.48	9.515	10.765	6.25	12.75	5.945	8.125	7.705	31	33.34	14.22	11.12	6.05	8.325	8.62	6.02	4.52	5.39	9.58	9.7	2.815	13.55	19.74	10.92	13.22	9.65	5.14	8.67	13.13	5.19	2.9	14.09	13.815	5.115	12.49	7.21	1.62	15.97	27.22	4.2	21.56	11.92	7.17	8.55	10.3	20.6	5.46	11.14	10.74	14.51	10.445	4.14
ENSG00000064601.16	CTSA	ENST00000485627.1	0	0	2.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000493522.6	2.68	2.77	11.81	1.9	1.995	0	3.58	0	0	0	2.5	3.45	0	0	0	0	0	0	0	0	2.1	2.635	0	3.29	2.935	2.18	3.785	1.77	1.57	1.84	3.26	0	0	3.19	2.15	0	4.295	2.37	0	3.72	5.97	0	2.91	2.27	2.345	2.75	4.24	5.69	1.5	0	3	3.275	2.675	0
ENSG00000064601.16	CTSA	ENST00000606066.1	1.91	1.51	4.445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	2.155	0	0	1.53	2.405	0	0	0	1.72	2.15	2.18	1.92	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000606782.1	3.46	3.76	13.04	2.09	2.565	0	3.91	0	0	0	2.37	3.79	0	0	0	0	0	0	0	0	2.7	3.05	1.675	4	3.315	2.58	4.49	2.1	1.85	2.09	3.4	0	0	3.84	2.1	1.72	4.645	2.725	0	4.06	6.73	0	3.26	2.19	2.72	3.17	4.62	6.53	1.9	1.69	3.44	3.15	3.105	1.64
ENSG00000064601.16	CTSA	ENST00000606788.5	0	0	0	0	0	0	0	0	0	0	1.81	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000607187.1	0	0	3.08	0	0	0	1.51	0	0	0	2.62	2.75	0	0	0	0	0	0	0	0	0	1.64	0	2.15	2.06	0	1.85	0	0	0	2.28	0	0	0	2.15	0	2.095	0	0	1.51	3.855	0	2.13	0	0	0	2.29	3.29	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000607212.1	1.63	2.03	4.09	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1.71	1.54	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000607814.5	0	0	2.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.805	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064601.16	CTSA	ENST00000607841.5	1.82	2.02	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000342075.8	0	0	0	0	0	0	0	0	1.57	0	2.97	1.97	0	1.97	0	1.985	1.515	0	1.53	0	0	0	0	2.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	0	1.62	0	8.56	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000432292.7	0	0	0	0	0	0	0	0	0	0	2.02	1.54	0	0	0	0	0	0	0	0	0	0	0	0	1.615	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45	0	0	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000441310.6	4.5	3.4	2.225	2.665	3.51	3.35	4.16	0	0	0	2.97	3.64	0	0	0	0	0	0	0	0	4.09	6.42	8.44	4.93	5.77	3.41	2.7	3.1	1.94	3	6.6	0	0	0	1.55	0	2.54	2.62	1.65	5.77	4.91	0	4.6	3.22	2.01	1.86	2.72	2.93	1.91	1.64	4.57	4.81	3.56	0
ENSG00000064933.17	PMS1	ENST00000447232.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000452382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.29	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000483293.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.64	0	0	0	0
ENSG00000064933.17	PMS1	ENST00000624204.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	0
ENSG00000065057.7	NTHL1	ENST00000219066.5	11.08	7.92	7.685	12.985	11.915	12.98	10.81	8.795	11.515	13.595	22.21	18.89	13.46	16.45	8.84	10.5	14.855	12.83	10.19	9.42	10.54	13.01	16.065	16.81	17.635	14.86	12.675	10.53	8.48	10.79	14.29	4.7	5.25	4.93	6.555	8.475	11.805	8.405	3.71	22.5	15.415	3.625	11.91	11.48	7.835	8.19	9.7	15.19	8.02	11.18	10.67	16.02	12.53	0
ENSG00000065057.7	NTHL1	ENST00000561862.5	0	0	0	0	0	0	0	0	0	0	3.43	3.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0
ENSG00000065057.7	NTHL1	ENST00000562951.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000065427.14	KARS	ENST00000302445.7	58.98	55.17	36.7	54.49	55.91	65.97	57.8	21.015	22.625	25.385	38.35	32.07	25.85	28.8	18.38	26.49	28.455	21.76	25.61	22.4	56.12	86.325	105.1	54.46	54.775	62.72	49.455	55.08	53.22	58.16	54.55	33.55	34.42	28.72	45.57	20.825	52.585	47.03	83.35	53.54	54.34	28.105	50.77	46.55	53.08	58.14	46.37	48.98	37.98	86.39	50.16	57.64	52.545	14.72
ENSG00000065427.14	KARS	ENST00000319410.9	3.23	3.39	2.94	2.455	2.675	2.94	3.36	1.915	2.165	2.1	2.28	1.92	2.2	2.3	0	2.11	2.29	1.82	1.95	2.01	3.46	11.03	19.42	2.73	2.64	2.67	2.93	2.29	3.62	2.38	3.11	3.41	4.145	3.21	2.98	1.525	2.705	3.42	9.2	2.39	3.62	3.38	3.5	2.44	2.78	3	2.71	2.17	3.63	5.68	2.61	2.81	2.81	1.87
ENSG00000065427.14	KARS	ENST00000564578.5	2.66	1.9	0	2.04	1.86	2.38	2.38	0	2.285	1.86	4.36	3.95	2.72	3.33	0	2.005	2.43	0	0	0	2.36	2.05	2.565	2.2	1.84	2.57	1.71	1.79	0	1.95	2.85	0	0	0	3.27	0	2.4	2.03	2.2	2.51	2.9	0	3.17	2.29	2.37	2.87	1.78	1.91	0	2.69	2.48	2.51	2.135	0
ENSG00000065427.14	KARS	ENST00000569298.1	1.56	1.51	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	1.82	2.555	0	0	0	0	0	1.64	0	0	0	0	0	2.17	1.765	0	1.6	1.985	0	2.1	3.22	1.55	0	1.64	3.57	0	2.62	2.65	1.64	1.955	0
ENSG00000065427.14	KARS	ENST00000570215.1	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	1.56	1.845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000336553.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	1.71	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000356226.8	0	0	0	0	0	0	0	0	0	1.505	0	0	0	0	1.5	0	0	1.52	5.37	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000358487.9	0	0	4.41	0	0	3.37	0	4.055	4.24	6.77	3.23	11.69	7.74	5.73	4.32	2.31	4.42	5.68	8.23	4.98	0	0	0	0	2.63	5.26	0	2.39	0	4.2	2.65	0	0	0	0	0	0	0	0	0	2.715	0	0	0	0	0	0	0	0	1.51	0	8.335	0	0
ENSG00000066468.22	FGFR2	ENST00000359354.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.36	6.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000369059.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67	0	0	0	0	0	0	3.795	4.32	0	0	0	0	2.69	0	1.655	0
ENSG00000066468.22	FGFR2	ENST00000369061.8	0	0	2.27	0	0	0	3.47	4.22	4.11	4.685	4.97	5.16	4.25	4.26	4.96	3.05	3.86	6.54	12.13	6.34	3.4	0	0	3.97	5.07	8.05	6.605	2.46	6.38	3.36	3.9	0	0	4.08	9.015	4.11	3.23	12.07	0	0	2.45	4.5	2.56	8.53	19.195	21.69	2.23	0	1.61	1.51	16.61	6.795	8.8	0
ENSG00000066468.22	FGFR2	ENST00000467584.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06	0	0	0	0	0	1.535	1.53	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	2.085	2.42	0	0	0	0	1.94	2.32	1.62	0
ENSG00000066468.22	FGFR2	ENST00000491475.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000611527.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58	2.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000613048.4	0	0	3.205	0	0	3.93	5.45	5.74	4.065	6.215	3.67	6.33	5.64	5.31	7.08	4.165	4.275	7.93	27.38	9.37	0	0	0	3	4.055	11.75	4.05	4.85	1.83	7.16	2.75	0	0	0	0	0	0	1.835	0	0	2.755	0	0	2.67	2.155	2.06	0	0	0	0	0	11.015	2.255	0
ENSG00000066468.22	FGFR2	ENST00000613324.4	0	0	0	0	0	0	0	10.99	4.155	6.97	4.51	5	5.29	5.98	24.27	14.52	4.065	13.65	238.1	56.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000636922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.75	4.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066468.22	FGFR2	ENST00000638709.1	0	0	2.57	0	0	2.5	3.93	3.29	2.97	3.985	2.07	3.78	3.89	3.19	3.29	1.875	3.12	4.62	8.83	3.52	2.51	0	0	4.21	5.575	9.35	5.31	3.32	4.07	4.71	3.73	0	0	2.42	4.455	2.27	2.21	6.79	0	0	3.545	2.82	1.82	6.69	13.015	14.27	1.69	0	1.58	0	8.71	9.365	6.4	0
ENSG00000068024.16	HDAC4	ENST00000345617.7	1.59	1.64	3.21	2.22	1.9	1.99	3.65	2.335	3.225	2.025	5.58	6.24	4.5	4.47	2.39	3.545	2.31	1.81	2.28	2.02	1.53	0	0	3.62	4.38	19.82	5.835	7.57	2.8	9.39	3.01	0	1.69	0	0	0	2.015	0	17.23	3.78	2.145	0	4.66	3.57	1.815	2.05	2.34	3.29	0	5.96	2.34	5.19	2.11	1.63
ENSG00000068024.16	HDAC4	ENST00000430200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24	0	0	0	0
ENSG00000068024.16	HDAC4	ENST00000446876.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000068024.16	HDAC4	ENST00000461113.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76	0	0	0	0
ENSG00000068024.16	HDAC4	ENST00000487617.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42	0	0	0	0
ENSG00000068024.16	HDAC4	ENST00000493582.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0
ENSG00000068024.16	HDAC4	ENST00000543185.5	1.91	0	1.65	1.645	1.58	1.83	3.32	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	2.77	2.955	5.46	2.285	3.36	1.57	3.5	3.66	0	0	0	0	0	1.765	0	0	3.16	3.12	0	1.67	1.76	2.36	2.35	1.65	1.82	0	0	1.95	3.47	1.76	0
ENSG00000068078.17	FGFR3	ENST00000260795.6	0	0	0	0	0	0	0	36.665	45.03	68.045	10.67	27.35	52.07	37.87	16.21	15.985	59.075	41.39	6.1	19.07	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18	6.165	0	2.52	0	0	0	0	4.56	0	0	0	0	0	1.88	0	12.93	0	0	0	0
ENSG00000068078.17	FGFR3	ENST00000340107.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.955	0	38.74	0	0	0	0	0	0	3.015	0	1.56	0	0	0	3.59	3.22	0	72.695	76.48	0	0	0	0	0	0	16.285	0
ENSG00000068078.17	FGFR3	ENST00000352904.5	0	0	0	0	0	0	2.76	15.58	11.08	13.04	6.4	5.78	7.7	6.84	10.68	13.535	14.15	12.99	7.54	17.25	0	0	0	0	0	0	5.705	0	59.71	0	0	0	0	7.39	13.67	8.08	2.795	2.105	0	0	0	15.29	5.58	4.32	101.15	93.94	4.1	0	2	7.05	0	0	31.58	0
ENSG00000068078.17	FGFR3	ENST00000469068.1	0	0	0	0	0	0	2	2.415	2.7	4.53	0	3.16	4.15	2.35	0	0	4	2.65	0	0	0	0	0	0	0	0	3.485	0	26.62	0	0	0	0	2.07	3.625	3.435	1.96	0	0	0	0	7.1	2.12	2.06	53.735	51.77	2.63	0	0	1.63	0	0	18.645	0
ENSG00000068078.17	FGFR3	ENST00000474521.1	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63	0	0	0	0	0	1.675	0	0	0	0	0	0	3.655	0	0	16.96	17.83	0	0	0	0	0	0	5.165	0
ENSG00000068078.17	FGFR3	ENST00000481110.6	0	0	0	0	0	0	0	3.27	3.665	5.955	0	2.11	4.02	2.88	1.61	1.59	5.37	3.84	0	1.9	0	0	0	0	0	0	0	0	4.39	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	7.51	7.68	0	0	0	1.6	0	0	1.965	0
ENSG00000068078.17	FGFR3	ENST00000613647.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	1.83	0	0	0	0	0	0	0	0
ENSG00000069399.14	BCL3	ENST00000164227.9	26.63	43.99	25.625	22.235	24.635	14.68	20.05	2	1.955	1.745	0	1.64	3.05	2.58	1.79	2.99	0	1.51	3.42	2.84	30.5	19.465	14.41	25.27	28.855	22.73	26.53	19.49	44.99	21.15	30.24	13.53	7.305	20.81	38.37	56.77	62.19	31.81	5.21	25.86	14.55	10.11	14.78	29.87	19.905	18.95	34.82	50.27	18.08	9.08	33.73	22.89	34.49	36.99
ENSG00000069399.14	BCL3	ENST00000403534.7	1.9	3.76	2.78	2.34	2.12	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38	0	0	2.1	2.385	2.23	2.82	1.93	3.8	2.1	3.75	0	0	1.72	3.835	5.83	7.19	3.01	0	2.07	1.68	0	2.04	3.61	1.59	0	4.18	6.13	1.64	0	3.85	1.97	2.91	2.33
