Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000013375.15	PGM3	ENST00000515333.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	1.915	1.52	0	0	0	0	0	0	0	0	0	0	0
ENSG00000015285.10	WAS	ENST00000376701.4	6.1	7.39	4.06	4.405	5.425	1.93	4.92	1.795	0	1.69	1.84	1.66	0	0	1.76	2.725	1.565	0	5.5	2.75	3.58	0	55.655	1.67	3.28	2.69	4.69	2.47	2.09	2.67	4.05	1.5	0	1.75	1.595	2.425	19.345	3.425	0	5.19	0	0	2.29	3.47	1.765	1.96	14.06	75.96	2.67	1.91	2.67	2.5	2.555	110.3
ENSG00000015285.10	WAS	ENST00000450772.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	2.26
ENSG00000015285.10	WAS	ENST00000470107.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0
ENSG00000015285.10	WAS	ENST00000474174.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97	0	0	0	0	0	2.24
ENSG00000015285.10	WAS	ENST00000483750.5	2.59	2.42	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.21	0	0	0	0	0	0	0	1.66	0	0	0	0	0	7.19	0	0	2.1	0	0	0	0	0	0	5.41	21.42	0	0	0	0	0	17.37
ENSG00000023445.13	BIRC3	ENST00000263464.7	3.08	3.41	0	2.235	3.1	1.92	2.62	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54	0	50.655	1.87	2.355	4.91	5.395	3.77	1.57	3.8	2.25	1.74	0	2.21	2.165	0	9.775	4.875	0	9.42	0	0	1.56	3.28	2.14	2.13	14.76	11	4.48	1.81	2.03	2.41	2.375	0
ENSG00000023445.13	BIRC3	ENST00000526421.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000023445.13	BIRC3	ENST00000527336.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0
ENSG00000023445.13	BIRC3	ENST00000532808.5	2.32	2.17	0	0	1.775	0	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	29.465	1.57	1.925	2.92	4.33	2.78	0	2.58	2.42	0	0	2.74	2.995	0	7.17	3.33	0	6.27	0	0	0	2.06	2.5	2.18	18.85	18.38	5.17	2.22	0	0	0	1.75
ENSG00000023839.10	ABCC2	ENST00000370449.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72	1.665	35.225	0	0	0	1.75	0	0	0	0	0	0	2.88	0	0	0	0	0	0	0
ENSG00000026103.21	FAS	ENST00000352159.8	0	0	0	1.75	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.685	1.54	1.82	1.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	0	0	0	0	0	0	0	0	0	1.75	0	0
ENSG00000026103.21	FAS	ENST00000355740.6	5.78	8.89	15.925	6.945	10.475	8.12	6.74	2.02	1.63	2.485	0	0	1.6	1.55	0	0	1.555	1.92	0	0	6.43	20.84	43.195	10.66	11.41	4.72	7.275	5.03	5.78	5.08	12.61	2.73	0	2.68	3.72	3.655	16.66	4.36	0	6.71	14.52	0	2.48	6.78	5.755	4.35	6.9	7.78	2.05	2.19	5.93	10.9	7.695	3.55
ENSG00000026103.21	FAS	ENST00000357339.6	1.62	0	0	0	1.805	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.345	3.96	0	0	0	0	0	0	0	2.01	0	0	0	0	0	3.085	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000026103.21	FAS	ENST00000371857.7	1.84	0	1.755	0	2.125	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	2.01	2.445	3.84	3.965	0	0	0	0	0	3.41	0	0	0	0	0	3.29	0	0	2.55	5.35	0	0	0	1.505	0	0	0	0	0	0	3.325	2.16	0
ENSG00000026103.21	FAS	ENST00000460510.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000026103.21	FAS	ENST00000612663.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.035	1.895	1.74	1.52	0	0	0	0	0	0	0	0	0	0	0	1.685	0	0	0	2.195	0	0	0	0	0	0	0	0	0	0	1.67	0	0
ENSG00000026103.21	FAS	ENST00000640250.1	2.86	2.79	0	1.76	3.205	2.84	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	4.42	5.325	1.68	0	0	0	0	3.87	0	0	0	1.95	0	6.835	0	0	3.78	8.405	0	0	2.72	3.04	2.17	0	2.41	0	0	2.32	3.875	3.01	0
ENSG00000027697.13	IFNGR1	ENST00000367739.8	103.7	97.29	41.29	58.055	59.22	43.08	47.3	19.505	16.82	19.815	19.32	17.76	16.28	18.79	22.63	25.09	17.37	17.66	76.79	32	92.02	44.48	61.1	44.44	53.895	35.04	41.49	41.71	38.17	42.26	61.56	48.29	35.14	16.6	19.745	20.92	159.85	51.34	23.97	81.57	40.64	13.72	25.04	50.04	55.65	50.28	67.54	130.4	32.66	22.46	62.84	55.505	57.555	76.62
ENSG00000029534.19	ANK1	ENST00000265709.12	0	0	0	0	0	0	0	0	0	0	3.41	2.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000289734.11	0	0	0	0	0	0	0	0	2.275	0	41.11	39.46	3.23	3.77	0	2.2	0	0	0	4.27	0	0	0	0	0	0	0	0	0	0	0	1.57	1.59	0	0	0	0	0	6.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000314214.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.27	24.16	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000347528.8	0	0	0	1.68	0	0	0	0	0	0	3.51	4.06	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000348036.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000520299.5	0	0	0	0	0	0	0	0	0	0	5.59	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000521407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55
ENSG00000029534.19	ANK1	ENST00000522543.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	2.78	0	0	0	0	0	14.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000029534.19	ANK1	ENST00000524227.5	0	0	0	0	0	0	0	0	0	0	3.09	3.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036828.15	CASR	ENST00000498619.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036828.15	CASR	ENST00000638421.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	13.53	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036828.15	CASR	ENST00000639785.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000037474.14	NSUN2	ENST00000264670.10	13.23	10.71	11.215	12.53	12.59	14.39	15.74	3.61	3.855	3.995	9.69	8.79	5.34	5.6	3.66	4.51	4.22	3.52	5.07	3.65	12.87	24.44	31	13.27	13.615	13.16	13.71	13.2	15.76	13.58	16.94	5.41	6.835	4.95	10.03	7.575	11.575	12.48	14.6	14.09	12.57	5.685	12.03	11.44	15.86	16.71	15.47	17.23	10.43	16.45	11.81	16.03	14.145	1.7
ENSG00000037474.14	NSUN2	ENST00000502932.1	0	0	0	0	0	0	0	0	0	0	1.7	1.84	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	1.525	0	0	0	1.955	1.61	1.5	0	0	0	0	0	0	0
ENSG00000037474.14	NSUN2	ENST00000504374.5	0	0	0	1.885	1.505	1.81	2.06	0	0	0	4.51	4.38	0	0	0	0	0	0	1.72	0	0	0	0	3.6	2.09	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	2.54	1.605	0	1.64	2	0	0	0	0	0	0	1.82	2.045	2.16	0
ENSG00000037474.14	NSUN2	ENST00000505892.5	2.26	1.53	0	0	0	0	1.56	0	0	0	3.25	4.25	0	0	0	0	0	0	0	0	2.23	1.54	0	1.98	2.76	1.72	1.52	2.05	0	1.78	3.17	0	0	0	3.585	0	1.74	0	0	4.05	3.125	0	3.48	2.16	2.19	2.48	1.6	2.15	0	2.18	3.13	3.175	2.05	0
ENSG00000037474.14	NSUN2	ENST00000506139.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93	9.61	0	0	0	0	0	1.68	1.6	0	0	0	0	0	0	0	1.79	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000037474.14	NSUN2	ENST00000507888.1	4.77	4.39	3.075	3.615	3.775	2.85	4.29	0	1.55	1.59	7.95	9.12	2.61	1.8	1.61	1.635	1.595	0	2.16	1.63	5.02	3.87	6.55	7.95	7.62	3.85	4.54	3.57	4.18	3.34	6.61	1.86	0	2.79	1.9	2.97	6.83	4.515	0	7.91	7.66	2.82	5.73	5.53	6.99	5.76	6.53	7.42	3.44	3.88	7.56	6.45	5.845	0
ENSG00000037474.14	NSUN2	ENST00000513888.5	10.55	10.7	8.36	9.17	9.6	7.44	12.46	4.66	5.41	5.455	16.84	16.87	7.62	6.93	6.03	6.46	6.005	4.61	7.17	5.65	11.53	9.31	17.58	17.81	13.155	9.99	11.13	9.33	12.07	8.62	14.13	5.46	4.505	8.23	10.515	12.975	14.01	9.485	4.39	15	14.095	6.755	16.69	15.47	16.495	14.39	14.12	21.34	8.78	14.82	15.2	13.68	13.835	2.5
ENSG00000038002.8	AGA	ENST00000264595.6	6.11	4.92	7.985	11.195	9.26	7.21	4.75	3.835	3.305	4.385	2.87	2.42	2.86	4.01	4.22	4.29	3.985	3.8	10.71	4.65	6.62	7.635	7.97	6.58	6.595	4.64	5.03	3.51	10.23	3.32	4.87	2.36	1.53	4.49	6.48	3.525	6.38	9.415	2.06	6.39	5.905	3.595	5.01	5.4	8.17	9.35	5.58	6.91	3.98	8.93	10.45	6.08	7.015	1.94
ENSG00000038002.8	AGA	ENST00000506853.5	2.36	1.52	2.195	2.495	1.965	2.44	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	6.165	5.2	2.32	3.08	0	0	0	2.33	0	0	0	0	0	0	0	1.85	3.72	0	2.28	3.01	0	0	0	2.415	3.18	1.59	0	0	2.94	2.2	2.535	2.545	0
ENSG00000047457.13	CP	ENST00000264613.10	0	0	0	7.82	2.765	4.32	0	0	0	2	0	0	0	0	1.66	0	0	0	3.56	2.26	0	0	0	0	0	0	0	0	0	0	0	2.95	0	0	0	101.5	0	14.96	0	1.57	0	0	0	0	0	0	1.89	2.15	0	0	1.83	0	0	0
ENSG00000047457.13	CP	ENST00000460674.5	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298.9	0	4.895	0	0	0	0	0	0	0	0	0	1.84	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000463556.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000471356.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000473296.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000474204.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.435	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000479771.5	7.32	3.05	0	28.47	13.155	21.46	3.81	0	0	2.23	0	0	0	0	2.02	1.98	0	0	3.74	2.85	2.91	0	0	0	0	2.39	5.01	2.32	2.2	1.64	1.67	8.4	0	2.39	1.93	16.18	2.205	11.725	0	9.99	0	0	3.91	2.84	3.475	7.35	11.3	13.79	0	0	10.87	0	0	0
ENSG00000047457.13	CP	ENST00000481169.5	0	0	0	4.85	1.61	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000489736.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000490639.5	2.32	0	0	5.365	2.28	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02	0	0	0	0	0	0	0	0	0	0	2.23	0	0	0
ENSG00000047457.13	CP	ENST00000494544.1	0	0	0	3.05	1.955	2.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	30.43	0	3.07	0	0	0	0	0	0	0	0	2.29	1.97	0	0	1.62	0	0	0
ENSG00000047457.13	CP	ENST00000497797.5	0	0	0	1.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047457.13	CP	ENST00000497902.5	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.38	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047579.19	DTNBP1	ENST00000338950.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	1.98	0	0	0	0	0	0	0	0	0	0	0	1.81	1.51	0	0	0	0	0	1.68	0	0	0	1.89	0	0	1.77	0	1.58	0
ENSG00000047579.19	DTNBP1	ENST00000344537.9	13.03	9.9	6.18	20.1	17.285	25.55	14.48	13.86	19.355	11.165	9.56	9.64	17.13	18.49	8.73	18.055	13.675	9.98	11.36	14.42	11.51	9.74	15.93	11.23	11.805	21.76	12.55	17.75	6.95	18.42	10.75	9.1	6.785	8.64	10.55	2.34	11.665	8.715	8.39	14.55	8.19	3.485	8.78	10.7	9.68	9.96	13.05	15.55	8.73	11.83	11.57	12.795	9.76	4.36
ENSG00000047579.19	DTNBP1	ENST00000355917.7	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047579.19	DTNBP1	ENST00000462989.6	0	0	0	0	0	0	0	5.92	4.68	15.125	1.71	2.45	6.45	6.34	1.63	3.365	41.43	13.23	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047597.5	XK	ENST00000378616.3	0	0	0	0	0	2.53	0	0	1.505	0	5.79	3.91	1.78	3.41	0	1.78	0	0	0	0	0	0	0	0	0	5.31	5.61	2.88	0	2.57	0	0	0	0	0	0	0	0	0	0	0	1.67	0	0	0	0	2.61	0	3.18	0	0	0	0	0
ENSG00000048392.11	RRM2B	ENST00000251810.7	7.01	5.91	10.555	10.665	9.215	7.84	6.93	4.48	5.425	4.89	6.32	4.76	4.7	7.79	5.02	6.58	4.745	4.19	8.79	6.68	5.85	11.49	15.48	5.83	6.72	6.33	5.595	6.29	4.29	6.68	7.12	3.98	3.87	4.36	6.65	3.28	10.395	6.185	11.55	7.7	6.655	2.45	10.99	7.47	4.44	4.67	5.31	5.99	3.34	5.76	16.33	6.83	5.47	0
ENSG00000048392.11	RRM2B	ENST00000517517.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048392.11	RRM2B	ENST00000522368.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.265	2.545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000054983.16	GALC	ENST00000261304.6	10.72	9.64	11.525	7.21	9.135	7.01	8.8	8.475	8	9.875	13.47	11.35	8.19	10.51	8.58	9.955	8.86	8.29	17.79	9.3	9.59	9.29	3.77	10.46	11.535	6.83	7.215	7.41	3.3	6.69	11.93	5.59	3.67	5.16	6.76	2.355	17.115	6.055	3.52	20.37	12.88	4.145	10.52	8.01	6.36	7.12	10.17	10.3	6.58	16.41	12.69	9.365	7.59	3.4
ENSG00000054983.16	GALC	ENST00000393569.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67	0	0	0	0
ENSG00000054983.16	GALC	ENST00000477716.3	0	0	0	0	0	0	0	0	0	0	1.58	2.16	0	0	0	0	0	0	0	0	0	0	0	1.66	2.37	0	0	0	0	0	1.73	0	0	0	0	0	2.12	0	0	3.34	0	0	0	0	0	0	0	1.63	0	2.1	1.52	0	0	0
ENSG00000057593.13	F7	ENST00000346342.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000057593.13	F7	ENST00000479674.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000057593.13	F7	ENST00000541084.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000059377.16	TBXAS1	ENST00000411653.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37	0	0	0	0	0	2.64
ENSG00000059377.16	TBXAS1	ENST00000448866.5	5.9	6.56	5.675	4.855	5.295	2.3	3.85	1.57	0	1.55	0	0	0	0	0	2.485	0	0	6.11	3.28	3.06	0	5.335	0	3	2.51	4.495	2.38	0	2.54	3.98	0	0	2.01	1.545	0	20.355	6.66	0	5.32	0	0	0	4.76	0	0	9.55	51.92	2.81	0	0	1.745	0	36.98
ENSG00000059377.16	TBXAS1	ENST00000455353.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74
ENSG00000059377.16	TBXAS1	ENST00000462275.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	0	0	0	4.4
ENSG00000059377.16	TBXAS1	ENST00000469630.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98	0	0	0	0	0	0	0	0	0	0	7.96	0	0	0	0	0	15.33
ENSG00000059377.16	TBXAS1	ENST00000481440.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76	0	0	0	0	0	0	4.25	0	0	0	0	1.51	2.89	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064012.21	CASP8	ENST00000323492.11	3.38	3.32	3.45	0	1.9	0	2.36	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76	4.975	4.38	1.94	2.63	0	4.075	0	3.68	0	4.09	0	0	1.64	2.935	1.795	8.43	2.64	0	1.69	1.615	0	1.66	2.45	2.32	2.14	11.08	20.34	2.03	1.56	2.63	1.78	2.54	14.33
ENSG00000064012.21	CASP8	ENST00000339403.6	3.51	1.93	1.58	1.75	1.67	0	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43	0	0	1.76	1.75	0	2.045	0	1.81	0	2.27	0	0	0	0	0	6.445	2.06	0	1.52	0	0	0	0	2.64	2.91	8.62	11.92	0	0	2.53	1.65	1.765	3.88
ENSG00000064012.21	CASP8	ENST00000358485.8	3.14	2.48	2.525	2.2	2.175	1.76	2.23	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69	5.17	0	2.34	2.055	1.58	2.05	1.63	2.53	1.58	2.16	0	0	0	0	0	2.945	1.6	0	0	1.505	0	0	0	2.025	2.21	3.26	4.42	0	0	2.06	2.5	2.255	0
ENSG00000064012.21	CASP8	ENST00000413726.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064012.21	CASP8	ENST00000424461.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06	0	0	0	0	0	0	0	0	0	1.73	2.88	0	0	0	0	0	2.23
ENSG00000064012.21	CASP8	ENST00000490682.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000064490.13	RFXANK	ENST00000392324.8	5.64	6.29	3.88	4.92	5.555	5.08	5.65	4.53	4.085	4.75	3.11	3.38	4.16	4.24	3.84	4.91	4.845	4.68	7.52	5.33	6.66	11.46	11.45	6.78	9.475	6.17	6.32	5.14	8.64	5.32	8.56	2.91	2.395	5.72	8.275	1.895	7.08	6.665	3.27	8.31	7.515	3.12	6.22	9.01	8.225	8	6.62	9.54	5.1	4.12	12.23	7.67	7.36	4.22
ENSG00000064490.13	RFXANK	ENST00000407360.7	11.8	13.59	8.195	11.335	11.73	11.26	13.91	6.93	7.765	8.01	6.69	7.28	7.28	7.54	6.14	7.515	8.03	7.55	7.75	7.86	14.15	11.205	16.14	15.13	17.6	15.13	13.04	12.73	15.29	13.01	18.6	5.6	5.14	10.5	12.995	4.14	15.26	11.53	6.33	16.62	12.8	4.855	13.09	15.97	14.085	14.04	13.08	18.09	11.11	5.96	21.54	17.09	13.645	6.63
ENSG00000064490.13	RFXANK	ENST00000536253.1	2.21	2.35	0	1.765	1.96	1.88	1.77	2.175	2.125	2.125	0	0	1.95	1.73	0	1.86	2.23	2.07	1.89	2.47	2.46	0	0	2.49	3.405	2.23	0	1.95	0	1.81	3.44	0	0	1.54	4.09	0	1.995	0	0	4.46	2.425	0	1.92	2.51	1.96	1.82	0	2.08	0	2.3	3.13	2.945	1.955	0
