Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000010361.13	FUZ	ENST00000313777.8	3.48	5.09	8.01	5	5.065	4.05	5.11	5.29	5.25	6.615	5.13	4.71	6.58	7.09	5.09	4.865	6.555	5.85	9.8	6.4	4.68	4.885	2.51	7.07	9.33	7.17	3.65	6.05	3.12	6.04	7.08	2.99	2.2	4.45	5.815	0	4.725	3.335	3.23	8.21	10.29	1.965	8.53	6.89	3.42	2.88	2.99	4.17	3.33	0	7.36	9.88	5.495	0
ENSG00000010361.13	FUZ	ENST00000377092.8	1.58	0	2.345	0	1.6	0	2.03	1.82	2.095	2.11	4.68	4.61	2.68	2.58	1.88	1.83	2.265	1.85	2.76	1.75	1.89	0	0	2.22	2.11	2.08	0	1.9	0	1.69	2.29	0	0	1.72	2.14	0	0	0	0	3.37	2.155	0	2.96	2.5	0	0	0	1.6	0	4.43	3.62	2.09	0	0
ENSG00000010361.13	FUZ	ENST00000525130.5	0	0	0	0	0	0	0	0	0	0	1.91	1.74	1.67	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525370.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525800.5	0	0	0	0	0	0	0	0	0	0	1.74	2.12	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	1.57	0	0	0	0	0	0	0	0	1.6	0	0
ENSG00000010361.13	FUZ	ENST00000527111.2	0	0	0	0	0	0	0	0	0	0	2.16	2.45	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	1.65	0	0	0	0	0	0	0	1.56	1.93	0	0
ENSG00000010361.13	FUZ	ENST00000527585.5	0	0	0	0	0	0	0	0	0	0	1.91	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	1.65	0	0
ENSG00000010361.13	FUZ	ENST00000527973.1	0	0	0	0	0	0	0	0	0	0	3.07	3.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	2.16	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000528094.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000529634.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.76	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000531017.5	0	0	1.9	0	0	0	0	0	0	0	4.46	5.28	1.59	0	0	0	0	0	1.57	0	1.56	0	0	1.7	2.385	0	0	0	0	0	2.96	0	0	0	1.51	0	0	0	0	3.08	2.615	0	2.83	1.85	0	0	0	1.92	0	2.55	3.11	1.74	0	0
ENSG00000010361.13	FUZ	ENST00000533418.5	2.11	2.04	4.74	1.51	1.815	1.56	3.42	2.185	2.035	2.92	4	5.01	2.78	2.44	2.47	2.725	2.455	2.76	2.72	2.69	2.87	2.275	1.81	0	2.15	2.67	1.835	2.57	0	2.73	3.99	0	1.725	3.55	4	0	2.1	2.445	4.1	3.05	3.03	1.8	3.52	3.17	1.76	1.61	2.25	2.8	2.37	35.71	3.82	2.655	1.695	0
ENSG00000010361.13	FUZ	ENST00000534138.1	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	7.43	1.54	0	0	0
ENSG00000010404.17	IDS	ENST00000340855.10	24.15	16.47	10.77	58.27	40.85	51.74	26.05	153.3	287.6	103.75	119.8	76.64	187.6	275.1	142.9	93.025	172.05	72.22	48.3	60.93	21.56	15.59	27.595	29.51	35.62	25.95	14.95	27.5	11.53	24.6	33.47	18.06	9.81	10.43	11.92	4.085	28.675	16.605	7.48	35.67	32.785	5.365	59.66	23.92	19.29	22.23	20.11	17.83	8.25	5.79	25.69	32.74	23.845	13.2
ENSG00000010404.17	IDS	ENST00000370441.8	3.71	2	0	6.545	3.855	4.77	2.42	4.155	4.41	0	0	0	4.44	4.39	1.95	1.68	1.83	0	0	0	2.03	6.655	7.69	0	2.085	2.79	1.64	2.35	3.47	2.43	0	0	0	0	0	0	4.195	1.965	2.85	1.76	0	0	5.08	1.54	5.465	8.28	1.75	2.55	0	0	1.83	2.145	2.08	2.78
ENSG00000010404.17	IDS	ENST00000428056.6	3.75	2.68	0	11.595	6.815	9.25	6.25	0	0	0	1.8	2.4	1.81	0	0	0	0	0	1.74	0	3.54	1.91	3.395	7.39	9.245	5.59	2.74	6.57	2.3	5.76	7.7	2.9	1.705	0	0	0	3.82	2.795	0	6.88	8.005	0	5.62	3.85	3.09	3.27	3.22	2.03	1.66	0	4.01	7.925	4.595	0
ENSG00000010404.17	IDS	ENST00000464251.5	6.04	5.44	2.265	20.755	12.17	17.25	8.64	0	0	0	0	0	0	0	0	0	0	0	3.29	1.63	5.69	2.42	4.635	10.14	11.51	10.5	4.62	10.13	4.3	9.99	10.9	6.26	4.595	2.55	2.61	0	8.265	3.26	2	6.78	10.87	1.83	8.8	6.79	4.885	4.8	5.17	4.25	2.57	1.61	5.76	11.91	7.39	3.15
ENSG00000010404.17	IDS	ENST00000466323.5	1.76	0	0	3.135	2.055	2.62	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	3.625	1.69	0	0	0	1.6	1.76	1.59	2.15	0	0	0	0	0	2.05	1.5	0	0	0	0	3.35	1.52	1.835	2.54	0	0	0	0	1.85	0	0	0
ENSG00000010404.17	IDS	ENST00000490775.5	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000308731.7	3.92	3.14	0	2.03	2.675	0	2.77	0	0	0	0	0	0	0	0	0	0	0	3.01	0	1.91	0	75.6	0	1.745	1.58	2.66	2.04	0	2.18	0	0	0	0	0	0	11.065	2.09	0	2.99	0	0	0	1.65	1.655	1.86	7.25	34.55	0	0	0	0	0	12
ENSG00000010671.15	BTK	ENST00000478995.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.445	0	0	0	0	0	0	0	0	0	1.75	5.26	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000488970.1	3.28	1.81	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	17.66	0	0	0	1.645	1.51	0	1.5	0	0	0	0	0	0	9.42	0	0	3.2	0	0	0	0	0	1.6	4.3	20.72	0	0	0	0	0	5.3
ENSG00000010704.18	HFE	ENST00000309234.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000317896.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000357618.9	1.95	1.94	3.57	2.405	2.205	1.8	2.57	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	5.095	0	2.33	2.51	2.28	1.82	1.95	0	1.77	2.06	0	0	0	0	0	1.64	2.255	0	2.32	2.17	0	0	2.41	0	0	1.64	3.14	1.51	0	2.38	2.255	1.975	0
ENSG00000010704.18	HFE	ENST00000485729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000013807.9	7.69	9.16	13.17	11.985	9.84	8.78	9.04	5.395	6.635	4.99	6.24	6.16	8.19	8.77	5.54	7.195	4.8	4.02	6.71	5.91	8.39	30.135	10.545	9.94	11.18	7.97	6.525	7.92	6.67	8.19	8.72	18.53	16.87	6.82	9.91	3.65	9.09	10.115	8.02	9.57	10.91	6.69	19.74	9.93	6.31	5.83	6.33	7.96	7.04	7.57	11.96	9.075	7.79	2.86
ENSG00000012061.15	ERCC1	ENST00000300853.7	7.78	6.64	4.465	10.855	8.775	7.65	6.79	2.13	2.935	2.665	9.09	9.08	3.67	3.64	2.47	2.885	2.885	2.21	4.71	2.47	8.39	8.76	4.945	10.69	11.685	6.79	4.815	6.49	4.46	6.08	10.66	4.63	3.59	2.78	3.86	1.775	7.74	5.93	4.63	11	10.14	0	6.95	8.5	8.29	8.57	5.89	7.3	4.03	6	8.1	11.85	8.695	0
ENSG00000012061.15	ERCC1	ENST00000340192.11	13.37	11.46	10.925	17.34	14.205	14.07	12.83	6.12	7.255	5.15	9.94	10.49	8.19	8.27	6.41	7.19	5	4.78	6.25	5.75	14.11	17.635	7.67	13.5	15.23	13.41	8.89	14	8.06	14.41	10.79	16.95	14.61	5.55	5.66	3.47	9.635	13.165	14.48	10.75	17.33	4.905	10.92	13.2	12.3	12.53	8.29	8.49	7.68	9.84	10.67	15.16	11.515	2.82
ENSG00000012061.15	ERCC1	ENST00000423698.6	5.61	2.54	4.355	6.06	5.315	4.85	5.23	5.125	5.755	5.59	17.37	16.78	8.61	7.45	5.35	6.165	5.14	4.84	6.18	5.15	6.27	5.645	0	7.3	9.58	6.32	5.71	7.13	7.26	7.43	7.04	1.91	1.615	3.59	10.965	0	5.645	11.205	0	8.27	5.175	2.31	12.33	13.72	15.11	15.18	8.35	7.49	4.06	3.87	13.2	8.395	6.78	0
ENSG00000012061.15	ERCC1	ENST00000587888.5	1.85	2.08	2.43	1.7	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	2.09	3.96	3.075	0	0	0	0	0	1.7	2.01	1.675	1.68	3.095	2.3	0	1.53	4	1.98	5.515	0	0	2.44	1.895	1.59	0	2.55	0	4.64	2.18	2.36	1.99	0
ENSG00000012061.15	ERCC1	ENST00000588738.5	1.91	3.04	2.185	4.59	3.67	2.33	4.34	1.655	1.595	2.11	4.92	5.35	2.23	1.89	1.88	1.915	2.13	1.75	2.32	1.74	3.01	3.4	1.5	5.8	5.66	3.5	2.08	3.09	1.52	2.56	6.43	4.29	2.23	2.02	6.14	1.87	3.935	1.935	0	7.03	9.305	0	5.44	6.12	2.06	1.58	2.24	3.84	1.62	2.72	4.24	7.21	4.745	0
ENSG00000012061.15	ERCC1	ENST00000589165.5	4.6	3.39	2.89	5.1	4.14	3.59	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72	4.715	0	3.57	3.815	2.68	1.66	2.54	0	2.5	2.71	2.73	1.995	1.56	3.835	0	3.54	1.89	2.52	4.03	2.55	0	3.16	3.17	3.11	3.75	1.82	3.56	0	3.11	2.93	3.62	2.575	0
ENSG00000012061.15	ERCC1	ENST00000589381.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000591636.5	0	0	0	0	0	0	0	0	0	0	2.24	2.35	0	0	0	0	0	0	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592023.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.865	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	3.16	1.805	0	0	0	0	0	0	0	0	0	1.67	2.3	0	0
ENSG00000012061.15	ERCC1	ENST00000592083.5	1.57	0	0	1.73	1.835	0	0	0	0	2.1	0	0	2.52	2.85	0	0	2.045	1.71	0	0	2.94	0	2.625	2.72	0	0	0	0	2.82	1.61	2.27	1.57	0	0	1.56	0	3.09	3.365	0	1.91	0	0	1.74	3.22	7.235	7.91	2.59	2.32	0	0	2.78	2.5	3.05	0
ENSG00000012061.15	ERCC1	ENST00000592410.5	0	0	0	0	0	0	0	0	0	0	1.73	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592444.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592905.5	2.11	2.47	2.055	3.3	2.67	2.28	3.05	0	0	0	3	3.15	1.55	0	0	0	0	0	1.51	0	3.13	3.4	2.13	5.21	5.495	2.78	2.02	2.65	1.5	2.36	3.75	2.45	0	0	3.2	0	2.195	2.865	0	4.88	6.185	0	2.72	3.85	2.06	1.74	2.17	2.04	1.57	1.72	2.94	5.2	3.13	0
ENSG00000012174.11	MBTPS2	ENST00000379484.9	4.88	4.59	6.255	5.715	5.88	6.34	4.91	1.85	2.545	2	9.07	5.55	2.24	4.07	2.06	2.69	1.735	1.72	4.09	2.2	4.61	13.17	5.64	4.57	5.77	4.15	2.71	4.03	2.68	4.05	5.74	2.64	1.7	1.75	2.5	2.855	3.66	3.735	3.09	5.73	6.46	1.905	3.94	3.6	3.05	3.32	2.4	2.23	2.35	2.23	4.11	6.125	3.955	0
ENSG00000018236.14	CNTN1	ENST00000347616.5	0	0	0	3.99	0	0	7.66	0	0	0	7.64	2.05	0	1.95	0	0	0	0	0	0	0	0	0	2.91	2.81	0	0	5.4	0	4.56	0	0	0	0	0	0	0	0	0	4.62	4.065	0	2.59	2.24	2.28	2.44	0	0	0	1.74	0	0	2.025	0
ENSG00000018236.14	CNTN1	ENST00000547702.5	0	0	0	0	0	0	0	9.285	8.365	3.95	5.69	4.19	6.76	7.95	5.15	4.82	2.76	6.95	15.82	11.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000547849.5	0	0	0	0	0	0	0	1.725	1.71	0	0	0	1.65	1.62	0	0	0	0	2.37	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000550305.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0
ENSG00000018236.14	CNTN1	ENST00000551295.6	0	0	0	6.485	0	0	8.49	20.71	26.515	10.485	74.29	43.21	20.19	35.91	18.63	18.34	11.4	9.82	11.13	16.01	0	0	0	3.8	1.92	0	0	6.61	0	5.33	0	0	0	0	0	0	0	0	0	5.98	8.775	0	6.16	2.92	2.07	1.91	0	0	0	1.52	0	1.625	2.705	0
ENSG00000022267.16	FHL1	ENST00000345434.7	3.02	3.66	0	13.325	7.4	8.86	6.75	10.26	20.025	9.57	55.12	44.33	28.83	39.7	10.46	15.695	19.36	5.79	2.84	3.34	2.45	0	0	8.38	6.99	6.68	2.79	8.1	0	7.96	3.96	2.58	2.475	0	0	0	4.09	0	14.86	1.9	2.83	0	3.5	4.2	0	0	2.11	0	2.05	2.33	5.7	9.155	3.915	0
ENSG00000022267.16	FHL1	ENST00000370674.3	28.27	8.44	0	2.99	3.12	2.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.72	0	0	0	0	0	0	3.24	0	2.64	0	0	0	0	0	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000370676.7	0	0	0	0	0	3.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	5.85	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000370683.5	4.29	0	0	146.6	91.43	244.2	73.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.89	33.19	62.41	11.165	101.2	4.26	143.7	3.35	15.89	39.135	0	0	0	0	3.475	1206	2.68	0	0	0	26.18	0	1.61	0	0	5.84	0	0	11.97	20.53	0
ENSG00000022267.16	FHL1	ENST00000370690.7	102.1	97.28	8.54	575.8	301.25	494.4	115	22.39	40.66	32.865	58.72	46.41	35.9	41.9	14.81	35.43	55.475	20.43	16.31	21.55	63.06	34.27	0	92.53	87.795	247.6	95.865	344.6	26.88	325	219.8	50.76	4.28	6.49	9.435	3.885	216.05	12.29	0	97.54	52.66	1.84	44.17	13.02	28.55	32.12	69.1	16.03	42.05	12.62	125.8	284.65	56.77	0
ENSG00000022267.16	FHL1	ENST00000394153.6	31.95	23.37	5.06	17.78	14.73	18.95	2.81	0	0	0	0	0	0	0	0	0	0	0	1.68	1.53	16.34	5.97	0	9.25	5.265	3.06	0	10.79	0	10.12	11.61	9.73	5.435	3.48	0	0	2.53	1.86	6.31	6.55	0	0	5.41	0	2.13	3.6	1.71	0	0	0	9.89	6.485	4.515	0
ENSG00000022267.16	FHL1	ENST00000420362.5	2.92	2.9	0	8.165	7.22	13.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	1.56	0	0	2.48	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	1.835	0	0
ENSG00000022267.16	FHL1	ENST00000434885.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000452016.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000458357.5	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000477080.1	76.94	33.71	0	54.67	39.59	51.81	23.31	0	2.25	1.945	13.01	16.21	7.6	4.57	0	1.87	4.91	0	0	0	37.89	0	0	31.39	16.855	45.83	18.52	78.69	5.07	74.33	40.48	11.8	3.905	0	0	0	26.88	2.865	16.83	20.2	10.065	0	9.18	17.99	7.37	8.63	17.66	1.69	8.91	2.5	25.71	41.845	19.38	0
ENSG00000022267.16	FHL1	ENST00000477204.5	5.09	2.11	0	60.08	38.315	68.8	41.1	0	0	0	0	1.64	0	0	0	0	0	0	0	0	2.48	0	0	38.48	22.9	56.32	17.08	88.48	5.34	88.97	17.02	11.42	7.67	0	0	0	7.76	1.815	40.58	8.54	2.135	0	1.65	25.16	2.36	3.6	5.18	0	6.9	0	4.37	27.665	24.805	0
ENSG00000022267.16	FHL1	ENST00000535737.5	0	0	0	1.755	0	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000539015.5	401.1	167.7	2.84	319.45	266.6	357.1	156.4	15.855	10.485	13.65	0	0	4.03	2.03	15.16	22.025	17.72	13.32	10.24	18.3	148.5	8.865	0	112.2	66.095	208.4	63.64	409.6	24.11	405	27.34	108.2	148.35	8.66	16.135	3.05	24.525	15.885	1207	45.39	6.275	2	18.83	115.6	18.54	26.9	40.15	9.43	33.46	5.63	29.04	68.325	89.305	0
ENSG00000022267.16	FHL1	ENST00000618438.4	19.54	14.7	0	22.225	19.075	12.59	3.86	6.975	6.315	6.55	3.56	3.19	4.69	5.04	6.78	13.405	11.22	5.81	3.23	8.32	9.01	0	0	4.4	4.41	8.65	4.055	12.92	1.85	9.35	3.21	10.49	17.145	1.73	4.19	0	6.535	0	17.29	4.26	2.215	0	12.48	12.79	2.17	1.63	3.19	0	3.41	0	6.78	5.35	5.425	0
ENSG00000022267.16	FHL1	ENST00000626004.1	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000628568.1	25.81	6.82	0	11.045	6.93	13.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82	0	0	0	0	4.62	0	11.56	0	13.72	0	0	0	0	0	0	0	0	28.24	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000630084.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000630278.2	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19	0	0	0	0
ENSG00000022267.16	FHL1	ENST00000630677.1	18.51	13.17	0	33.04	23.26	21.72	21.52	0	0	0	7.21	7.95	2.24	1.55	0	0	1.595	0	0	0	10.34	0	0	25.08	10.81	23.16	10.61	38.35	2.94	37.91	18.06	7.69	4.23	0	0	0	11.18	0	14.84	7.46	4.5	0	5.09	12.78	2.67	2.46	7.78	0	4.52	1.79	11.35	21.41	13.415	0
ENSG00000022267.16	FHL1	ENST00000630684.2	4.55	2.29	0	11.805	7.395	13.89	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	0	1.74	2.96	0	5.37	0	5.75	1.73	0	0	0	0	0	2.12	0	28.58	0	0	0	0	0	0	0	0	0	0	0	0	2.765	0	0
ENSG00000027847.13	B4GALT7	ENST00000029410.9	12.96	12.84	20.035	14.52	12.11	10.55	15.03	6.945	9.36	7.535	10.81	10.86	10.97	11.86	7.02	11.135	8.34	7.03	6.97	8.24	12.49	22.795	12.95	16.25	18.155	10.29	10.045	9.71	10.55	9.24	14.74	6.89	5.15	10.89	12.335	9.9	11.71	12.83	6.77	9.91	15.96	8.645	24.53	17.89	8.95	9.64	9.8	14.92	9.62	24.26	18.56	16.94	11.805	2.71
ENSG00000027847.13	B4GALT7	ENST00000505145.1	2.2	1.62	1.825	1.76	1.64	0	2.59	0	0	0	2.07	2.52	0	0	0	0	0	0	0	0	2.08	0	1.935	2.66	3.3	0	1.665	0	0	0	2.38	0	0	0	2.125	0	2.075	1.955	0	2.83	3.125	0	3.49	2.89	1.565	1.53	2.39	3.51	0	2.39	2.99	2.7	2.03	0
ENSG00000027847.13	B4GALT7	ENST00000505468.1	0	0	2.06	0	0	0	0	0	0	0	1.58	1.73	0	0	0	0	0	0	0	0	0	1.58	1.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	0	0	0	0	2.1	0	2.35	0	1.53	0	0
ENSG00000027847.13	B4GALT7	ENST00000507061.1	2.61	2.03	10.405	2.33	2.405	1.98	1.73	3.4	3.06	1.7	0	0	2.18	2.56	2.35	3.415	1.885	1.63	2.4	2.19	1.67	2	0	1.91	2.275	1.6	1.565	2.16	0	1.61	1.52	4.05	1.715	0	0	0	1.93	1.625	0	1.76	1.99	0	5.99	3.06	0	0	1.59	2.71	2.87	3.54	0	1.75	0	3.04
ENSG00000027847.13	B4GALT7	ENST00000515353.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	1.54	0	0	0	1.76	0	1.66	0	0	0	0
ENSG00000033011.11	ALG1	ENST00000262374.9	8.38	8.14	15.53	8.095	8.465	6.51	10.29	3.87	5.24	4.565	8.29	8.04	6.33	7.29	4.35	6	4.82	4.22	5.7	4.21	8.44	23.575	11.135	9.38	11.745	7.45	10.44	7.38	8.35	7.13	9.54	3.39	2.565	5	7.735	6.46	9.235	12.04	2.69	9.66	7.99	8.825	11.15	9.89	6.295	7.2	10.85	12.85	9.63	17.29	12.73	10.85	8.115	1.96
ENSG00000033011.11	ALG1	ENST00000544428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09	0	0	0	0
ENSG00000036828.15	CASR	ENST00000498619.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036828.15	CASR	ENST00000638421.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	13.53	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0
