Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000007168.12	PAFAH1B1	ENST00000574816.5	4.87	3.12	1.815	4.515	2.89	4.82	3.63	0	0	0	3.23	3.2	0	0	0	0	0	0	0	0	4.51	1.615	3.45	4.96	3.92	2.99	2.185	2.61	2.67	2.26	2.06	1.73	0	1.58	2.1	1.79	6.775	2.805	1.57	6.84	3.715	0	2.88	2.83	5.925	6.11	2.83	3.85	1.53	5.88	4.59	4.205	4.99	2.07
ENSG00000007168.12	PAFAH1B1	ENST00000576586.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.41	0	0	0	0
ENSG00000007168.12	PAFAH1B1	ENST00000609078.1	5.48	3.05	0	4.275	2.345	5.4	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93	12.17	24.25	1.99	2.415	1.99	0	2.01	4.65	1.81	0	0	0	0	0	0	5.695	2.47	2.88	6.25	2.58	0	0	0	4.87	6.28	0	0	0	87.8	2.17	3.285	4.1	6.78
ENSG00000007168.12	PAFAH1B1	ENST00000610190.1	2.41	1.9	0	3.22	2.14	2.07	2.09	0	0	0	2.45	2.91	0	0	0	0	0	0	0	0	2.38	2.38	2.865	3.83	2.55	1.52	1.62	0	1.71	0	2.74	0	0	0	0	0	3.73	1.93	0	3.85	2.015	0	2.22	1.54	3.41	2.68	2.43	1.8	0	2.66	2.49	2.36	3.105	0
ENSG00000007314.12	SCN4A	ENST00000435607.3	8.3	13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.87	0	0	0	1.51	0	0	0	0	0	0	2.14	4.69	0	0	0
ENSG00000007314.12	SCN4A	ENST00000581514.1	1.78	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379109.7	0	0	0	0	0	0	0	0	0	0	2	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379115.9	0	0	0	0	0	0	0	0	0	0	2.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379129.7	0	0	0	0	0	0	0	0	0	0	3.72	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000464174.6	0	0	0	0	0	0	0	0	0	0	18.45	11.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000470027.7	0	0	0	0	0	0	0	0	0	0	3.75	6.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000471303.6	0	0	0	0	0	0	0	0	0	0	1.94	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000474783.2	0	0	0	0	0	0	0	0	0	0	4.21	4.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000530373.6	0	0	0	0	0	0	0	0	0	0	6.36	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000532175.5	0	0	0	0	0	0	0	0	0	0	2.49	2.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000533333.5	0	0	0	0	0	0	0	0	0	0	2.84	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000534390.2	0	0	0	0	0	0	0	0	0	0	2.46	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638278.1	0	0	0	0	0	0	0	0	0	0	1.51	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638629.1	0	0	0	0	0	0	0	0	0	0	3.14	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638903.1	0	0	0	0	0	0	0	0	0	0	3.1	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000639409.1	0	0	0	0	0	0	0	0	0	0	2.91	2.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000639916.1	0	0	0	0	0	0	0	2.62	3.2	2.955	43.34	34.97	3.28	2.76	1.64	0	2.255	2.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640038.1	0	0	0	0	0	0	0	0	0	0	3.59	4.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640172.1	0	0	0	0	0	0	0	0	0	0	2.71	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640610.1	0	0	0	0	0	0	0	1.875	2.29	1.95	11.69	8.95	1.9	1.56	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000026218.9	1.94	2.18	2.205	2.685	2.305	2.18	2.54	0	1.695	1.595	2.56	3.02	2.28	2.03	0	1.56	1.75	0	1.9	1.65	2.29	2.955	2.06	2.36	3.39	2.32	1.95	2.73	1.78	2.66	3.6	0	0	2.24	4.25	0	3.475	1.8	0	4.46	3.795	2.97	3.84	3.22	1.79	1.92	1.67	2.2	0	2.08	4.74	4.005	2.96	0
ENSG00000007541.16	PIGQ	ENST00000321878.9	8.5	5.44	11.91	10.065	9.29	8.7	10.54	4.13	6.235	5.13	9.62	11.03	10.79	10.39	4.29	6.23	6.15	4.03	4.56	3.3	9.27	5.255	2.86	7.26	11.315	8.44	7.025	10.34	6.15	10.58	14.55	3.11	2.38	11.31	8.64	4.45	10.99	11.675	5.23	14.18	8.24	3.41	16.77	12.02	9.145	10.79	6.57	7.18	6.85	26.51	24.62	11.48	7.125	0
ENSG00000007541.16	PIGQ	ENST00000420990.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000422307.6	0	0	1.68	0	0	0	0	0	0	0	2.3	3.02	1.58	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	1.68	2.375	0	0	0	0	0	0	0	2.72	0	0	0	0	1.9	0	1.96	1.61	0	0	0
ENSG00000007541.16	PIGQ	ENST00000439574.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000443147.5	0	0	1.71	1.89	1.61	0	0	0	0	0	3.28	3.97	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	0	1.66	2.18	0	0	2.68	4.015	0	0	0	0	1.63	0	0	2.96	1.66	0	0	0	0	0	4.98	2.81	2.13	0	0
ENSG00000007541.16	PIGQ	ENST00000470411.2	0	0	1.605	0	0	0	1.7	0	0	0	1.73	2.35	2.51	2.17	0	0	0	0	0	0	0	1.905	0	0	0	1.81	0	1.68	0	2	1.69	0	0	0	1.875	0	1.73	0	0	0	0	0	1.81	1.92	0	0	0	0	0	2.29	1.95	0	0	0
ENSG00000007541.16	PIGQ	ENST00000476438.1	3.63	2.96	6.745	5.065	5.165	3.28	6.79	6.435	7.635	6.165	14.07	14.72	9.6	7.66	6.56	7.23	7.475	5.76	4.18	4.29	5.3	2.36	2.575	8.93	11.37	4.75	4.315	5.2	3.46	4.6	8.42	2.11	1.68	14.05	25.475	4.325	7.805	5.965	0	8.62	7.79	5.295	21.62	14.48	5.11	5.3	4.53	9.08	4.14	16.55	21.25	7.985	5.865	1.56
ENSG00000007541.16	PIGQ	ENST00000480424.6	0	0	3.44	1.965	1.91	0	1.99	0	2.04	2.025	8.44	9.95	4.55	3.15	1.58	2.645	2.785	1.56	0	0	1.84	0	0	3.75	5.185	1.57	1.845	1.93	1.53	1.71	3.66	0	0	5.43	8.45	0	3.21	2.505	0	2.68	3.84	4.61	11.17	5.02	1.53	1.53	2.03	3.87	1.64	7.74	9.51	3.665	2.6	0
ENSG00000007541.16	PIGQ	ENST00000537901.1	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.725	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	2.65	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000540548.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000544860.1	0	0	0	0	0	0	0	0	0	0	2.3	3.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	0	2.3	4.095	0	0	0	0	0	0	0	2.91	0	0	0	0	0	0	3.31	2.02	0	0	0
ENSG00000007541.16	PIGQ	ENST00000634341.1	3.35	3.19	5.66	3.025	3	2.41	3.42	5.425	7.19	5.685	3.18	2.57	9.41	7.24	6.51	6.995	5.515	4.98	3.73	5.12	3.35	0	0	3.74	1.915	2.95	2.13	4.2	2	4.02	3.68	1.61	1.63	10.57	14.065	3.6	4.175	1.84	1.77	6.3	2.04	8.95	2.25	7.12	3.575	3.95	0	2.07	2	11.33	6.83	2.425	2.015	2.13
ENSG00000007541.16	PIGQ	ENST00000635909.1	0	0	0	0	0	0	0	1.71	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000635935.1	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008311.14	AASS	ENST00000358954.6	4.26	2.89	0	5.955	5.39	8.48	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85	2.16	0	4.43	5.27	3.43	1.655	6.22	0	6.06	3.66	0	0	0	0	2.16	3.59	1.835	0	6.87	6.45	2.66	1.66	3.69	1.6	1.55	2.01	0	2.02	0	1.93	6.095	2.71	0
ENSG00000008311.14	AASS	ENST00000417368.6	6.38	5.36	2.69	6.245	6.14	8.89	7.12	0	0	0	0	0	1.58	0	0	0	0	0	2.57	0	6.44	7.365	0	7.38	8.895	4.38	2.045	8.3	2.38	7.37	12.2	2.58	2.69	1.68	0	1.645	5.875	3.01	2.54	23.2	19.18	0	3.25	3.48	2.17	2.16	2.6	0	2.03	2.57	4.79	12.395	5.245	0
ENSG00000008311.14	AASS	ENST00000460376.5	5.1	4.5	1.855	4.88	5.385	7.37	5.54	0	0	0	0	0	0	0	0	0	0	0	2.47	0	4.96	3	0	6.44	7.115	3.68	1.98	6.12	1.89	5.6	8.12	1.62	1.65	1.73	0	3.84	5.205	2.22	0	14.6	13.75	2.725	3.14	4.2	1.94	1.83	2.72	1.78	2.32	0	3.56	8.3	4.125	0
ENSG00000008311.14	AASS	ENST00000473553.5	5.41	5.23	2.075	4.02	4.69	5.49	4.18	1.93	0	2.045	0	0	0	0	1.83	1.625	1.725	1.89	4.44	2.32	5.55	2.115	0	5.22	7.59	3	2.01	5.26	2.02	4.55	7.14	1.95	2.265	2.51	2.355	4.765	5.06	1.59	0	13.51	13.135	2.325	3.86	5.18	2.165	2.07	2.53	2.76	2.45	3.37	2.8	6.625	3.725	0
ENSG00000008441.16	NFIX	ENST00000360105.8	32.22	22.25	8.265	61.73	38.21	49.6	29.04	21.295	31.565	22.57	115.2	110.2	41.44	40.49	28.64	18.35	17.125	20.39	36.95	22.97	30.99	35.775	0	43.7	48.945	41.57	18.96	34.28	27.31	30.46	34.62	17.61	10.875	3.27	3.72	5.115	24.94	36.64	57.29	20.54	32.97	3.675	11.46	47.11	41.4	44.45	9.58	4.41	14.2	8.27	23.58	61.115	37.085	0
ENSG00000008441.16	NFIX	ENST00000397661.6	2.96	1.83	0	5.385	3.275	7.65	2.78	0	0	0	3.55	1.87	0	0	0	0	0	0	0	0	2.47	6.34	0	4.77	6.03	3.26	0	2.91	2.3	2.96	4.78	0	0	0	0	0	1.93	3.43	8.16	2.11	2.58	0	0	1.79	2.93	3.63	0	0	0	0	1.72	6.92	2.98	0
ENSG00000008441.16	NFIX	ENST00000586797.5	0	0	0	0	0	0	0	0	0	0	7.06	4.84	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000587260.1	0	0	0	4.72	2.445	1.86	1.76	2.84	4.955	3.84	31.97	27.61	7.02	7.75	4.03	2.66	2.72	2.75	6.37	3.45	2.06	1.76	0	5.38	4.33	2.98	1.545	1.65	1.75	1.52	4.03	0	0	0	0	0	0	4.36	0	0	1.91	0	1.84	3.86	3.82	4.16	0	0	2.22	1.62	0	6.6	2.73	0
ENSG00000008441.16	NFIX	ENST00000587760.5	8.29	5.8	2.565	11.63	8.53	15.09	6.57	3.78	3.575	4.625	6.88	4.41	3.02	3.58	3.49	2.445	3.285	3.3	5.89	3.4	7.07	21.27	0	6.93	12.785	5.84	3.115	6.78	6.54	6.05	8.33	4.37	2.025	0	0	0	6.005	9.35	6.28	5.72	8.085	0	0	6.66	8.33	9.41	1.79	0	2.04	0	5.76	10.39	7.73	0
ENSG00000008441.16	NFIX	ENST00000588228.5	0	0	0	0	0	2.02	0	1.52	1.84	0	13.23	11.44	2.38	2.69	1.83	0	0	0	3.72	1.66	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	2.09	0	0	0	0	0	2.16	0	0
ENSG00000008441.16	NFIX	ENST00000590027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000592199.5	2.04	0	0	2.215	1.54	2.61	1.55	0	0	0	1.69	2.41	1.76	0	0	0	0	0	0	0	2	2.27	0	0	2	1.5	0	0	1.89	0	0	0	0	0	0	0	0	2.82	3.76	0	1.875	0	0	1.59	2.965	3.3	0	0	0	0	0	2.59	1.82	0
ENSG00000009830.11	POMT2	ENST00000261534.8	3.86	3.42	5.9	3.51	3.945	3.82	5.31	3.155	3.25	3.755	5.82	6.37	4.38	3.89	3.01	3.415	3.145	3.49	3.79	3.22	4.19	6.145	0	5.35	6.535	5.53	3.805	4.74	2.77	4.83	5.78	2.17	1.765	3.01	4.065	0	4.155	3.78	5.86	5.55	4.31	2.45	8.21	5.19	3	3.2	3.34	3.02	2.91	15.21	8.44	6.335	3.81	0
ENSG00000009830.11	POMT2	ENST00000452340.7	1.97	1.79	2.65	1.88	2.295	1.68	2.46	0	0	1.83	5.56	6.65	2.52	1.78	1.68	2.065	1.65	1.62	2.58	1.72	2.36	0	0	4.1	4.68	2.47	1.965	2.33	0	2.11	3.95	0	0	1.56	3.035	0	2.31	2.195	0	4.49	3.495	0	8.19	3.63	1.945	1.8	1.95	2.53	0	13.05	5.87	3.935	2.99	0
ENSG00000009830.11	POMT2	ENST00000553880.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000554564.1	1.68	0	2.85	0	0	0	2.05	0	0	0	3.71	4.83	0	0	0	0	0	0	0	0	2.07	0	0	2.53	3.56	1.85	2.04	1.64	1.58	1.62	3.11	0	0	0	2.26	0	2.12	2.875	0	2.08	2.06	0	8.41	2.79	2.36	2.38	2.24	2.07	0	8.32	6.35	3.04	2.695	0
ENSG00000009830.11	POMT2	ENST00000555134.1	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	1.755	0	0	0	0	0	1.505	0	4	1.71	0	0	0	0	0	23.03	3.68	1.95	0	0
ENSG00000009830.11	POMT2	ENST00000555710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556171.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556394.1	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	1.655	0	0	1.8	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	1.79	3.32	1.815	0	0	0	0	0	0	4.18	2.17	0	0	0	1.7	0	28.69	3.37	0	0	0
ENSG00000009830.11	POMT2	ENST00000556404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000557675.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38	0	0	0	0
ENSG00000010072.15	SPRTN	ENST00000295050.11	2.96	2.49	2.065	2.12	2.39	2	2.44	0	0	0	1.88	1.71	0	0	0	0	0	0	2.14	0	2.83	3.78	2.495	2.73	3.05	2.6	2.135	2.21	3.09	2.4	3.02	0	0	0	0	0	2.135	2.535	2.47	2.67	2.125	0	2.15	2.14	3.045	3.26	2.28	2.61	1.6	8.28	2.76	2.995	2.755	0
ENSG00000010361.13	FUZ	ENST00000313777.8	3.48	5.09	8.01	5	5.065	4.05	5.11	5.29	5.25	6.615	5.13	4.71	6.58	7.09	5.09	4.865	6.555	5.85	9.8	6.4	4.68	4.885	2.51	7.07	9.33	7.17	3.65	6.05	3.12	6.04	7.08	2.99	2.2	4.45	5.815	0	4.725	3.335	3.23	8.21	10.29	1.965	8.53	6.89	3.42	2.88	2.99	4.17	3.33	0	7.36	9.88	5.495	0
ENSG00000010361.13	FUZ	ENST00000377092.8	1.58	0	2.345	0	1.6	0	2.03	1.82	2.095	2.11	4.68	4.61	2.68	2.58	1.88	1.83	2.265	1.85	2.76	1.75	1.89	0	0	2.22	2.11	2.08	0	1.9	0	1.69	2.29	0	0	1.72	2.14	0	0	0	0	3.37	2.155	0	2.96	2.5	0	0	0	1.6	0	4.43	3.62	2.09	0	0
ENSG00000010361.13	FUZ	ENST00000525130.5	0	0	0	0	0	0	0	0	0	0	1.91	1.74	1.67	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525370.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525800.5	0	0	0	0	0	0	0	0	0	0	1.74	2.12	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	1.57	0	0	0	0	0	0	0	0	1.6	0	0
ENSG00000010361.13	FUZ	ENST00000527111.2	0	0	0	0	0	0	0	0	0	0	2.16	2.45	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	1.65	0	0	0	0	0	0	0	1.56	1.93	0	0
ENSG00000010361.13	FUZ	ENST00000527585.5	0	0	0	0	0	0	0	0	0	0	1.91	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	1.65	0	0
ENSG00000010361.13	FUZ	ENST00000527973.1	0	0	0	0	0	0	0	0	0	0	3.07	3.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	2.16	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000528094.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000529634.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.76	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000531017.5	0	0	1.9	0	0	0	0	0	0	0	4.46	5.28	1.59	0	0	0	0	0	1.57	0	1.56	0	0	1.7	2.385	0	0	0	0	0	2.96	0	0	0	1.51	0	0	0	0	3.08	2.615	0	2.83	1.85	0	0	0	1.92	0	2.55	3.11	1.74	0	0
ENSG00000010361.13	FUZ	ENST00000533418.5	2.11	2.04	4.74	1.51	1.815	1.56	3.42	2.185	2.035	2.92	4	5.01	2.78	2.44	2.47	2.725	2.455	2.76	2.72	2.69	2.87	2.275	1.81	0	2.15	2.67	1.835	2.57	0	2.73	3.99	0	1.725	3.55	4	0	2.1	2.445	4.1	3.05	3.03	1.8	3.52	3.17	1.76	1.61	2.25	2.8	2.37	35.71	3.82	2.655	1.695	0
ENSG00000010361.13	FUZ	ENST00000534138.1	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	7.43	1.54	0	0	0
ENSG00000010404.17	IDS	ENST00000340855.10	24.15	16.47	10.77	58.27	40.85	51.74	26.05	153.3	287.6	103.75	119.8	76.64	187.6	275.1	142.9	93.025	172.05	72.22	48.3	60.93	21.56	15.59	27.595	29.51	35.62	25.95	14.95	27.5	11.53	24.6	33.47	18.06	9.81	10.43	11.92	4.085	28.675	16.605	7.48	35.67	32.785	5.365	59.66	23.92	19.29	22.23	20.11	17.83	8.25	5.79	25.69	32.74	23.845	13.2
ENSG00000010404.17	IDS	ENST00000370441.8	3.71	2	0	6.545	3.855	4.77	2.42	4.155	4.41	0	0	0	4.44	4.39	1.95	1.68	1.83	0	0	0	2.03	6.655	7.69	0	2.085	2.79	1.64	2.35	3.47	2.43	0	0	0	0	0	0	4.195	1.965	2.85	1.76	0	0	5.08	1.54	5.465	8.28	1.75	2.55	0	0	1.83	2.145	2.08	2.78
ENSG00000010404.17	IDS	ENST00000428056.6	3.75	2.68	0	11.595	6.815	9.25	6.25	0	0	0	1.8	2.4	1.81	0	0	0	0	0	1.74	0	3.54	1.91	3.395	7.39	9.245	5.59	2.74	6.57	2.3	5.76	7.7	2.9	1.705	0	0	0	3.82	2.795	0	6.88	8.005	0	5.62	3.85	3.09	3.27	3.22	2.03	1.66	0	4.01	7.925	4.595	0
